Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-07,361.1120619367452,361.1120619367452,358.7762788711776,359.0098571777344,2810768,51.14511146704332,994590,9.869165314690266,32.80842910188804,26.371415969337406,100.2104948641631,63.1,9.500653658115338,21.20076764072299,6.198578701161679,1.4983688576449619,0.0,0.0,0.0,0.0,1.0,360.0,44.95633855457784,47.65666220702941,1.0888355989998646,60.906399821391275,35.92827856563748,10.207875383668963,0.018261123655634176,100.90934182397461,0.012629152768562277,1.2471960973448515,-5.669198710309158,0.5855562784645443,27.896040208036748,-4.378586544674104,18.97451187882803,14.75243392135715,7.806011255354239,12.273948995191134,5.100715597619178,26.0,8.0,4.0,2.3411702125220906,-3.8532581980996072
2025-07-08,359.6638761580777,360.1777370106197,357.18792337862266,357.7018127441406,5231160,56.323850174747875,985025,5.639579516556234,-66.31638972697783,-2.2647763267871763,100.0910528114931,63.1,9.500917492973324,21.200732023423008,6.198350483603662,1.494118651755104,0.0,0.0,0.0,0.0,0.0,360.0,45.03113418755969,47.80398361704227,0.9402046774651432,-14.33861165137047,-33.94048575760927,10.283775277415641,-0.0016761924022095573,187.11954147546388,0.01787899497537368,0.9304580337807281,11.188218791321315,0.1821729869716473,26.76182924335521,-6.658581074429325,19.61977767698231,15.221008122150916,7.583461073296013,12.39507545935432,4.82510823550219,25.0,8.0,5.0,1.9390005280704496,-1.278873857292997
2025-07-09,357.88866337581464,362.6536664452892,357.701817841762,361.9996643066406,4497121,47.69067329976373,1007362,5.955865462814801,-36.68700930155436,31.02391962604024,99.92617414866093,63.1,9.502463982968015,21.20034059033233,6.1971954266996505,1.496087269029463,0.0,0.0,0.0,0.0,0.0,360.0,45.23553126235083,43.17801192715176,0.9758321378412116,-71.95860164536596,36.489159256976556,10.39232500429064,0.0552085975751718,162.7956292346344,0.01074527181546398,0.9434673920263196,8.100955443056936,0.052236422913425735,28.176181310261516,0.17525192540802245,19.594545510837417,15.292884718030699,7.131439722316814,12.606852754672406,5.212406445371255,24.0,9.0,4.0,-0.21078680143484507,-0.9583792676140614
2025-07-10,362.56025110717513,363.307718827022,357.42152814926243,358.822998046875,4668066,55.33232505697901,1009970,53.0643602879992,-73.98041814208678,15.68425599734236,100.10465704651743,63.1,9.502283120528837,21.1993994551771,6.198317424294061,1.4979523871167952,0.0,0.0,0.0,0.0,0.0,360.0,45.42110030061992,42.18456787475614,0.9327817492141156,52.35657634832508,19.095152429116386,10.085265734118282,-0.02057071503660313,167.50094372006836,0.016000319492309727,0.9965313138392298,0.7989412370330501,0.1548583757966278,29.935974171767757,5.278433142449954,18.97817863493458,15.165299577962388,7.470355615849082,13.111098286385058,5.206303273665627,25.0,9.0,4.0,0.5125845301815757,-2.179073653337604
2025-07-11,358.8229531737525,359.05653146081085,355.59958992013287,355.9266052246094,4677164,47.246872881014774,966147,7.937197363624457,52.57500660983374,50.00716946955076,100.09606959334502,63.1,9.49852731662939,21.200486619025096,6.200986064345514,1.4975764873068913,0.0,0.0,0.0,0.0,0.0,355.0,45.58212973046925,44.19498611880383,0.9513653555789927,-10.338782329613498,-24.542329056068507,10.018063062970363,0.009636506016444665,166.4727104598755,0.011611920522646898,0.9570266156856595,-4.117250743058521,-1.2505642815740651e-05,27.586929316852967,-0.4079913372332725,19.174987789393,14.890657088384895,7.109233200377693,13.638813482719883,5.350055495847032,25.0,9.0,5.0,-0.14000505493695892,2.295833252745437
2025-07-14,356.9076537385086,360.5514696316729,356.4404971236676,358.6361389160156,5109504,52.03962824886429,1039375,-59.475918575727306,-67.65890844242361,5.9967596502468545,100.0710309136301,63.1,9.49751140580515,21.201568362958266,6.20092023123658,1.4935592790636654,0.0,0.0,0.0,0.0,0.0,360.0,45.913946533043145,44.15740129615734,0.9921041444036409,23.25957844203879,6.205147142003342,9.910061703115193,0.006095526283469613,183.24527863359376,0.013636608466778674,1.0162709399135237,-6.593365705192462,0.2756322510030204,19.957986428188832,-13.594054435349975,19.559502201949137,14.766881154859847,7.023239245305249,15.130512032388753,5.390340451982865,24.0,8.0,4.0,-1.3095266192485697,2.72458065651956
2025-07-15,358.6828224290754,361.8127772700947,358.2623986078185,361.0653381347656,4586811,55.18368620073604,993125,5.249762893738868,47.02235498786179,3.3238297810158848,100.1933666559444,63.1,9.494934747111456,21.200331172181475,6.20473408070707,1.4888664720289297,0.0,0.0,0.0,0.0,0.0,360.0,45.91102783465951,47.70814365006155,1.003980995390946,69.15466777526045,13.26973716846721,10.237817596277399,0.06433004377037196,165.61384646752626,0.011672593601840526,0.9266135669682778,-5.595427387173503,0.013016957298516867,29.017758438307087,3.538609784436741,19.63071501536722,14.768434750864547,7.272829226940415,14.822381659163156,5.315638388410155,25.0,7.0,3.0,-2.084650981196206,-0.805850037794132
2025-07-16,361.25218366211027,362.51351215183155,359.6638683712921,361.0653381347656,5205724,48.64737837447509,1004523,22.160213144040277,46.63299281479975,17.291113844698252,100.11636874185977,63.1,9.501163267803477,21.197805265656243,6.201031466540272,1.4895986716088605,0.0,0.0,0.0,0.0,0.0,360.0,46.12950719414013,48.1212661967031,1.0477304235634968,62.51694081828111,-13.491255560343959,10.071799344266335,0.04188880429932869,187.96064962962646,0.011023442648278774,1.0440181243668893,-1.2861729226113636,0.051748397758110264,30.628648923016964,-4.81155576084552,19.103857194830265,15.173461311779905,7.0790112308169,15.219315006095126,5.2936795451747605,26.0,6.0,2.0,2.0505732907169723,0.4910768324287301
2025-07-17,361.6259070976121,362.70039007148114,359.6171394510766,360.55145263671875,3749218,47.199360779499195,990574,-0.6046725512516973,-38.1371130228739,-8.229004846315652,100.17125317267742,63.1,9.501819868447003,21.200804262149457,6.19737586940353,1.4917113170728666,0.0,0.0,0.0,0.0,0.0,360.0,46.083266813805785,48.335370370392226,1.0421924178846802,29.93331937014002,-50.834147142690114,10.25601481717827,0.020226607514882585,135.17859961517334,0.013786496765955189,1.0348532932777907,8.577790254738646,0.1552541614053448,30.53303998961902,2.058971211348001,19.946866445259055,15.373191312453718,7.501613237376884,15.743997354193626,5.443898538427931,25.0,5.0,3.0,-0.018176822466511866,0.26728326422148274
2025-07-18,361.5791821571851,363.6813867046106,358.86967977643144,362.98065185546875,5172481,53.52927444268605,1025594,-1.5011424611384299,-25.963421602341157,6.9322915674851515,100.09005837087662,63.1,9.502955405233836,21.2036181173335,6.193426477432652,1.495416896323804,0.0,0.0,0.0,0.0,0.0,365.0,45.77501646997381,46.198551806269634,1.0182481439337554,6.335965212568665,-28.17959761082819,10.128934543365895,-0.012248723927172803,187.75105250900268,0.010954248455933744,0.9410203784824891,-0.3811897738950315,0.2850437886050715,31.326154536841056,-9.433518644411365,20.823223419420682,15.35511117805957,7.558095120028947,17.005025222570563,5.644729900797644,26.0,6.0,3.0,3.173435240315417,-0.11915909397129704
