Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-15,1038.7335428300973,1038.7335428300973,1022.3277763346831,1029.0889892578125,982842,48.092961313257426,1015050,56.37186557421012,-14.655936104834279,2.918988093482323,99.90051688820735,45.1,20.79542720978817,21.19782762120459,12.906745169007252,1.5018844106214206,0.0,0.0,0.0,0.0,0.0,1030.0,45.0830835059221,41.94259817544961,0.9788371523931929,-15.746301876209099,11.73753439653283,9.757753999624306,-0.040641492723711675,101.1431880380127,0.01232337214606279,0.9643677447059089,25.661967818852936,0.9371933499395986,30.05295245514222,-9.739116784126798,20.302238942278944,15.140908151299632,8.292787924258109,11.504735078834184,4.743094847220797,26.0,8.0,4.0,3.822489265461047,1.6551388802305669
2025-07-16,1028.0947270558677,1029.089015960177,1014.6718268476914,1023.9187622070312,1099243,46.185439298382114,994777,35.62662810875896,-54.03752312887348,5.845085080646317,99.92971894569027,45.1,20.799508005187008,21.197478092252673,12.903013902560303,1.502480821394335,0.0,0.0,0.0,0.0,0.0,1025.0,44.84047463502784,43.74205753118525,0.9627583995983497,-48.850147116405765,9.77323104254572,9.820866747825962,0.01012192555480008,112.55355319247437,0.012712410490599136,0.9653360335586968,-6.094062377631702,-0.09661576523735727,24.29179761302116,10.54468733176617,19.372725484871257,14.876120251780113,8.028575674097498,8.81741613423203,4.836955280166548,25.0,8.0,3.0,1.2397584542197448,0.3100704016794127
2025-07-17,1024.6147585517092,1035.7507461943696,1017.6547359317558,1028.2935791015625,1553977,55.36532919237234,995934,37.338919602851895,95.16743690928435,43.78584121957906,99.99542302344311,45.1,20.801948053526363,21.197187111501048,12.90086483497258,1.4965537654071224,0.0,0.0,0.0,0.0,0.0,1030.0,44.74728497221418,42.34927171610299,1.0233361018516567,-10.418495142361516,15.581044192133236,9.958941835830649,0.032087903489928966,159.79445711715087,0.019195566953905608,0.9888775224532937,-19.601146728576396,0.06797378565246215,34.851217209807515,-0.06517548834740364,19.888240676513128,14.706323497185497,7.305485559919233,7.571521712969919,4.991231502696907,26.0,9.0,2.0,-3.8468871998405385,-0.17095974515697376
2025-07-18,1033.0661361690527,1047.483324787389,1021.1346697262918,1028.492431640625,1694015,50.79543336955302,1018861,47.656615281173124,4.744205242958438,7.21911517294663,99.84851616594402,45.1,20.807215538696518,21.195048306614275,12.897736154689198,1.5118964614085566,0.0,0.0,0.0,0.0,0.0,1030.0,44.97100433479622,44.62111459553698,0.8578738995221256,6.350019493107515,35.294386347298015,10.129128861252914,0.07100089826196196,174.22816065856932,0.012693279623324047,0.9100973625036377,-28.107511860767175,0.46412397825726587,36.500494738419135,-7.337524773296047,20.23850728817883,14.214668226933721,7.5490815507628275,8.277671982410588,4.483780312383858,25.0,9.0,2.0,2.907096753553423,-0.06568048826328571
2025-07-21,1044.997691304626,1047.4834136911734,1012.4844303512664,1028.8902587890625,2771028,43.34550535985421,997459,-18.370650212729807,57.71282116594305,-3.172712236236725,100.1496966180772,45.1,20.810087114396485,21.194037689066132,12.895875196537375,1.5148380725050332,0.0,0.0,0.0,0.0,0.0,1030.0,45.27432662503128,45.485613157099664,1.0120640035580228,15.341046254873412,-18.468426479940742,10.120028928569749,0.08997616146290335,285.10837160317385,0.01896675974986184,0.8526123850536598,-1.2351964899968415,1.6048012757538903,30.6844647566667,2.949020644236282,20.402159853867722,14.267926518058639,7.552547126326268,8.311017546678322,4.338098444821293,26.0,9.0,1.0,1.1608857948978635,3.2765764755182536
2025-07-22,1032.6685058149244,1037.2422108281903,1022.7256160586222,1024.8135986328125,1237568,45.71919616103438,1008577,-6.793484206219713,-55.70932471808172,26.58441264786129,99.95016530321244,45.1,20.814550208200878,21.19316764377076,12.892282148028357,1.5254085888128772,0.0,0.0,0.0,0.0,0.0,1025.0,44.95473414693794,43.55310418085487,1.0006804632226778,-154.5516266644728,-18.94445405287,10.323657558549563,0.011335998250391355,126.82765156328125,0.011897821250758663,1.0445790848812908,-2.720040341632304,0.3672157446906587,30.197745729884677,2.240429479264395,20.451979511617353,14.571703240380193,7.604621540134735,7.600465180487188,4.3527575057906525,26.0,8.0,0.0,1.63410715812764,-2.0335140247738295
2025-07-23,1028.0948053404873,1031.8731520138292,1019.1462045203091,1027.89599609375,1192492,46.289335304959835,1011049,-58.11533571083917,42.8877056988467,15.242734672930638,100.14475440380872,45.1,20.813707886858676,21.192781379676447,12.893510733464879,1.5267141076985842,0.0,0.0,0.0,0.0,0.0,1030.0,44.70082897944863,46.55765976294148,0.9729433978923575,122.94072549222363,-10.094368035088749,10.322948171974279,0.02601421885760759,122.57577521738281,0.014136609070762814,1.0171346343206171,-3.3506122545747017,0.3201759531735489,27.92910109718779,-6.586778427998884,19.962087532468882,14.523123991417663,7.6876334740788455,7.102292669829918,4.216969333443615,25.0,8.0,0.0,1.36494308221986,0.7777343683017803
2025-07-24,1033.0662502405864,1042.810330794047,1025.9074181337103,1027.89599609375,1462398,40.895670810435604,987879,-4.9185277685821935,-106.78262166867077,41.684531113715494,100.18414658120844,45.1,20.81242568401327,21.191011084885233,12.896563231101496,1.5246965061688675,0.0,0.0,0.0,0.0,0.0,1030.0,44.64131653768294,40.5533599085484,0.9220322195236016,-14.709319040334439,-16.300313478523734,10.498038761536247,-0.018822901625337164,150.31930488955078,0.022236043179432355,0.8280094853267836,-7.163090777939683,0.5029938988462491,28.804820372883785,-3.1818250324242765,19.022167484213526,14.85604993501673,7.859368432298286,7.130318370885858,4.231602460920775,26.0,8.0,0.0,2.106132367798005,-1.3614695836747301
2025-07-25,1027.8959573335364,1029.089055515304,1014.2741259970213,1021.0353393554688,912255,55.05504114209178,1037106,-94.94043904651883,1.9515217813798518,32.51129548468464,100.29566367994788,45.1,20.811427896504046,21.188687284646402,12.899884818849543,1.529379713651466,0.0,0.0,0.0,0.0,0.0,1020.0,44.6876940509649,45.760945065908196,0.9809132627545492,53.0646166256582,15.074933667609516,10.295134871170557,0.02882724839552627,93.14445935037232,0.014991880189702874,0.9080925741937931,-12.1058864899723,-3.770830288607635e-06,32.65521147178096,-2.428326996031795,20.088418785593873,14.030076283236571,7.825301769279284,5.586013679791279,4.2464056386014075,27.0,8.0,0.0,0.8890578144926597,-0.36825358525094204
2025-07-28,1023.1233087484114,1028.0947533973347,1011.5895814375415,1022.9244995117188,1839488,51.4465624524834,1035271,-110.12740826407973,53.24472873308807,23.912454115342694,100.30710512655163,45.1,20.8098488432698,21.19149054219867,12.898660614531536,1.5178113179553054,0.0,0.0,0.0,0.0,0.0,1025.0,44.508362854970855,46.18237732614977,0.9445512041296661,72.81179864253922,20.922982185254515,10.269785039324614,0.0544500811806949,188.16573417578124,0.01612011878696678,0.9226772345176095,1.9703106297920134,0.20449531103014693,30.432020935085013,-2.0636938581779667,20.607284446025925,14.509805919932012,7.987579392897949,3.0897202491360396,4.075900634963707,26.0,9.0,0.0,-3.7954513302364843,-0.1377367077465772
