Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-07,7542.818434098188,7605.654475268196,7515.888702168184,7596.17919921875,449086,42.59112505589475,1029600,-32.60870429171994,-3.6598520408400583,66.06949078697477,100.05044204467397,29.3,47.098118258477314,11.500119814714692,12.101761926807995,1.4944773788642898,0.0,0.0,0.0,0.0,0.0,7595.0,45.02853067433471,43.27663334268019,1.0230121646583143,25.075123157103018,2.5369693792884638,10.001813453284077,0.004683408368019164,341.13377318603517,0.014605529597137627,1.0049929653104648,6.229177412101324,-0.7024684873949537,32.062761604251925,-1.8151166315494383,20.11835831346574,14.43838844093648,7.710529551747405,11.758005079062142,4.95092034808319,24.0,7.0,2.0,3.001808145023068,-0.798387108724282
2025-07-08,7585.208402181097,7615.13032881692,7534.341126900198,7545.3125,481581,54.50839266352702,993898,-85.9842509050525,-21.6656050372701,-9.336389259389078,99.92910550671216,29.3,47.09998837026839,11.501448597396312,12.098563032335306,1.4965747744134843,0.0,0.0,0.0,0.0,0.0,7545.0,45.34855822742515,47.01830140527257,1.0167021246541612,1.600916952270683,-26.901643742857,9.9925735606839,0.058696967129951275,363.36791390625,0.011930199365279375,0.9492014429462242,5.703457160040623,-0.1444252004847562,32.58446337855235,4.701960350412688,19.320568611103074,13.765458742967365,7.373396374873733,10.512601785309073,5.030378022709126,24.0,7.0,3.0,2.706440377503215,-0.8786906839819897
2025-07-09,7525.3642225757085,7548.803064090689,7429.115362737596,7449.56201171875,266815,49.282285585783136,1003732,90.75547105067886,101.64208572240238,18.79492751689876,100.00752271938111,29.3,47.10084370555652,11.498299963779667,12.100856330663802,1.5058710451184647,0.0,0.0,0.0,0.0,0.0,7450.0,45.1726294642143,44.99242485129968,0.9901941189084487,-94.59893410055496,35.109145755072454,9.959030554295683,-0.050908705472961197,198.76548881567382,0.016106919469279658,1.003711367111015,0.9394384064842273,-0.26437973807302906,33.12178323430732,2.4696046517415042,19.917428678609443,14.1699459814542,7.949658788475477,13.447518138193132,4.970076139847466,25.0,6.0,2.0,-0.5542625689417462,-1.709786580143299
2025-07-10,7435.598303775033,7435.598303775033,7328.8767721179,7339.84814453125,384661,45.47807961757487,952871,-85.58095631689665,-25.32198456365814,24.845508045311703,99.91283367106915,29.3,47.09805002309412,11.497802050856972,12.10414792604891,1.5106994590410479,0.0,0.0,0.0,0.0,0.0,7340.0,45.12212887363496,43.56313215783926,1.0199629700296904,23.32330631112097,16.911175526831023,9.923961574374491,0.08759153360674987,282.33533271235353,0.021233832584927198,0.9766387983730114,12.996557988514132,-0.18744334125618442,25.371318296370756,-3.899650044288823,20.015664475741307,13.834322861127387,7.880364073243891,10.84325468936013,4.908883407795871,24.0,5.0,3.0,1.1085895128969927,-0.4816065783042411
2025-07-11,7335.8588421998875,7364.78337060557,7140.368926078721,7170.78955078125,578061,53.21799112535376,944441,62.43376992511723,61.603872679684635,12.105528228269339,100.05470800144283,29.3,47.097684237005204,11.49696298607838,12.105352776916419,1.5069279904555997,0.0,0.0,0.0,0.0,0.0,7170.0,44.91696946708875,43.615604513983584,0.8547348389093461,53.30921413402181,-10.363416149137997,10.318001314772813,-0.029278163387648517,414.515377851416,0.017540182542279573,0.8056773034286796,5.904477454358665,-0.05435129246284012,38.441454795224715,-7.566445344092609,19.948264918101778,14.690467029289513,8.121602232733814,12.29405991030944,4.985095506265732,24.0,6.0,3.0,1.741357475341333,-0.8656109301490431
2025-07-14,7181.262010907202,7237.614969742793,7154.3322783663,7201.2099609375,670246,46.671166085161985,965256,-29.301736655601253,39.367087872685346,31.055129014746335,99.9580407133134,29.3,47.10061168100864,11.496453042395585,12.102935276595773,1.5111504831560536,0.0,0.0,0.0,0.0,0.0,7200.0,44.56135405822502,45.683533667027625,0.980514491303615,-54.34897895958981,2.0621162428064883,10.373554195070897,0.00021811892123766233,482.6582171478516,0.01882528006612524,1.130265351623794,-4.0552878358642666,0.146043333886591,33.8492018889925,-0.7051583697618647,19.990394260800155,14.188598852377192,8.204426169492718,12.45444639095112,5.040454377408602,25.0,5.0,3.0,-0.73467471559806,-2.5125506075501844
2025-07-15,7241.6044891027805,7354.809104420343,7208.690371873885,7341.34423828125,517978,50.355236344418635,974212,101.48422549245791,11.72009522851159,32.20941321299241,100.04660527627522,29.3,47.10002131369879,11.497154053213555,12.102824633087664,1.5201823309840772,0.0,0.0,0.0,0.0,0.0,7340.0,44.762595804601204,47.62254465965572,1.1130184567090537,49.44638822472122,-16.266402235045547,10.83757122133025,0.061166146963705856,380.2654805856445,0.022360604584213115,1.0633139412030959,-7.623596435559786,0.5609408472242579,28.397688950279814,3.7959120758350466,19.607307985712225,14.629342433175086,8.341039882088172,12.177520509462237,5.478992768319113,26.0,5.0,2.0,1.4844937101466158,0.028093493985529377
2025-07-16,7355.307979720971,7390.715591529242,7290.975839956648,7333.365234375,527782,54.43684987397507,923848,21.850882942153692,-8.249512444755442,36.92110795275465,99.96689660114941,29.3,47.09758895565712,11.497355558345609,12.10505548599727,1.5072940268877673,0.0,0.0,0.0,0.0,0.0,7335.0,44.90206425569938,49.38010687210953,1.0159969831547035,44.03050957412759,-7.5290341787293595,11.135797287110222,0.09536118839188247,387.04181701289065,0.012299851458993875,1.0388836196087852,-6.177421725209965,0.19020687474247008,29.60133096043411,2.4993992343600366,18.982363546859727,14.267770649803223,7.861673667272825,12.840732536436864,5.7006773437992955,26.0,4.0,2.0,1.2058944139632914,-0.942081165195439
2025-07-17,7341.843279621178,7389.219662691686,7312.420052240547,7331.37060546875,378666,48.35358929191208,968035,-6.118566552906726,43.80683980079145,38.64885989825651,100.13190312798407,29.3,47.09954018539779,11.500506745822364,12.09995306877984,1.5037713026463797,0.0,0.0,0.0,0.0,0.0,7330.0,45.02024171005287,44.53220922164001,0.8183129036517468,45.91263166169113,21.620870150580952,10.964770162235219,0.09336194873243796,277.61407816904295,0.03450347908069206,0.9388050075490085,18.67585171943527,0.1156092049859669,27.918169262113082,-6.232786232311923,18.272206131674007,14.106187558170634,7.6657178074142704,13.31917438866611,5.510108433285488,25.0,5.0,3.0,3.8107109997538364,1.0954725341758262
2025-07-18,7365.281873664221,7365.281873664221,7236.11889680194,7284.49267578125,192649,50.45706348789713,964945,-93.94079333600956,58.90568770474399,15.27629597074251,100.12968255036427,29.3,47.09612353385587,11.501013265409464,12.10286320073466,1.4992755353458507,0.0,0.0,0.0,0.0,0.0,7285.0,44.74147657671051,45.81509480952244,0.9867917992111872,-63.07248293446361,-9.012380823016928,10.863015857228074,0.027180544784217175,140.3350229496582,0.02935432184409935,1.0850548615912912,13.631356847076592,0.46255018359289396,23.54643484463336,-5.1723278958379835,18.523313200533764,14.277629670493978,7.849493483117628,14.531163821272663,5.219505717828715,26.0,5.0,4.0,1.9210707507123725,-1.5696870303004158
