Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-17,1072.4254521668308,1100.3887858576127,1070.9380382248519,1096.5216064453125,1193262,50.97446584064716,1013395,80.90109659915426,40.3820777838309,21.780930569303408,99.94036216884332,34.4,25.102364569399224,16.19940586841043,24.298229562190357,1.4949143872478199,0.0,0.0,0.0,0.0,0.0,1095.0,45.17646944313062,46.172673948711704,1.1303877381320375,10.085859306098014,-10.161919704961168,10.197891140010581,0.044103429928921925,130.84375651501466,0.01384406504533873,0.9801229470980628,-4.192213241899842,-2.1975083880559563,33.048931089595854,2.381670996079773,20.942798723179575,15.089037378750078,7.945329812882991,13.039407226522426,4.778837450140278,24.0,9.0,2.0,0.6178423632901223,-0.04233947731163229
2025-07-18,1096.7199421494333,1099.0006920750411,1084.3248252625726,1086.7047119140625,844437,44.957113658520015,993971,-67.18320708427277,8.097212005614498,-6.8015719292178485,99.93438382088007,34.4,25.102931084175065,16.200491732560568,24.296577183264375,1.4982136583838417,0.0,0.0,0.0,0.0,0.0,1085.0,45.055679246784756,46.62320596213838,0.9344681704926897,61.91811910697188,-14.510114415396309,10.253221807406922,-0.015584279767348445,91.76536668145752,0.026010951790790257,0.9577499808169102,1.0760777189248665,0.018087715094260496,30.095469670004814,-3.354559829594737,20.756855950217762,14.892927276871493,8.216589325722474,12.347439146463023,4.7366532648734605,24.0,9.0,1.0,-1.810879931964266,0.5839623297297334
2025-07-21,1086.6055848772874,1086.6055848772874,1067.9632804947928,1081.1517333984375,805610,54.41148343020311,997175,-51.12233250205705,-20.40957252376144,16.03476704974249,100.01822172677822,34.4,25.10116779321077,16.20044291781144,24.298389288977788,1.5008160111949562,0.0,0.0,0.0,0.0,0.0,1080.0,45.241770123805445,48.10173209381835,0.9684176104795745,0.955642008439554,-15.943936795264037,10.091910303605024,0.0230039977533547,87.09866479431152,0.011325120659693225,0.923806049057352,0.6272421475018986,-0.009121800585602233,25.059738589770134,-3.8845501862586396,20.595120027042835,15.471841677281198,8.258797659796313,12.385914443781202,4.636638341802654,25.0,10.0,0.0,-1.4056378646511916,0.7149670125791703
2025-07-22,1080.7550594743432,1081.151727425281,1066.2775871105944,1075.6978759765625,961735,42.58341658487079,971179,-72.29248173109646,81.01771862597805,40.65957806601407,100.0557794384779,34.4,25.10219472511196,16.200822133615123,24.296983141272918,1.4925825352800441,0.0,0.0,0.0,0.0,0.0,1075.0,44.7960231658092,44.23337827947908,1.0069870607019862,-48.79350798291848,4.334860791840137,10.048915218998832,-0.12346695161595618,103.45362967523194,0.01960360808772954,1.073643907786381,-15.971470278788582,-0.0366899401666263,28.663052772872984,4.154519768727549,21.10289842382924,15.413701678166655,8.220266283390076,12.241627088695783,4.490715582950233,26.0,9.0,0.0,-2.640094642004986,4.235923253747605
2025-07-23,1075.8961559108811,1077.879374631454,1042.1814376611392,1053.68408203125,1508414,47.409203243835336,969033,31.071822329347782,26.39208577944795,11.492040846994314,99.89133648119879,34.4,25.099015738989554,16.201665501559564,24.299318759450884,1.4916160498063349,0.0,0.0,0.0,0.0,0.0,1055.0,44.826570263655476,41.96299267570938,0.8941410821821545,-0.7350417580648863,12.761468716288856,9.673487582544528,0.0012094855965355741,158.9391820913086,0.01401698340149169,1.1672984539679954,-3.0538177781964397,0.01843267879827574,27.153980966618988,-10.391838082032399,21.389132010182433,15.101000383359565,7.689526445623404,8.576712535404582,4.192958744200887,25.0,9.0,0.0,-0.10150277441318745,-0.9853400602297904
2025-07-24,1074.904560545757,1095.2325526962995,1056.559787141609,1063.798583984375,6264546,49.4551415502763,976279,7.629221945549055,-8.178339172165595,-1.8587107753939094,100.04071336656912,34.4,25.100038558233962,16.204579881156356,24.295381560609684,1.4883591416311701,0.0,0.0,0.0,0.0,0.0,1065.0,44.93650738723573,46.811193569844804,0.9726606198187533,45.78506767335632,-40.19346142560944,9.573414975785969,-0.08147891106397362,666.421516410498,0.013537493052651579,0.95183701124618,36.249755638388876,2.0139317729465014,27.728598193780034,-1.7225561803895224,20.630593406291474,15.212826298010567,7.367408951870356,8.928807490129017,3.9764237044104966,26.0,10.0,0.0,-2.6785582537459995,-1.0924058777136156
2025-07-25,1068.954811409823,1070.7397565448848,1041.1897513732042,1045.5528564453125,1180451,51.718258022238345,934388,-79.28898304208508,-31.06815647551121,23.353916524850142,100.0567591403149,34.4,25.098347026198265,16.204901617873915,24.296751355927825,1.4873888723752817,0.0,0.0,0.0,0.0,0.0,1045.0,44.86877234692782,42.88633694382833,0.8904872720027592,-120.21047004202049,5.052024277076345,9.56336052045895,0.06511544467879098,123.42239149437256,0.034280052079014633,0.9736068865488386,-6.575225388715109,0.4846995947424252,23.91540653313185,-0.6231142419970769,20.75254250160539,15.616680394380683,7.881439217267423,7.8526470961267485,3.7874648336033,25.0,10.0,0.0,2.7380950392866947,-0.9630162991125519
2025-07-28,1039.2065390711946,1062.0135528103524,1035.636769825581,1051.0067138671875,1219854,44.976355352393334,989285,-15.210680099016965,-49.30659084564277,15.70324106717758,100.10943043396294,34.4,25.09569130277911,16.20418534517419,24.30012335204671,1.4874958603717283,0.0,0.0,0.0,0.0,0.0,1050.0,45.3101318852925,46.5687140902952,0.9500371880079802,-9.201535669057611,13.443256019168942,9.522056631909992,0.05311805911476866,128.20747439377442,0.010611370839418183,1.1784955342127181,-9.361356411462934,-0.6069819746554209,29.41155107142127,-4.337046279545168,19.622371608022174,15.75614169013295,7.554537208817264,7.552495519179538,3.765130390254199,24.0,9.0,0.0,0.6316175959668597,0.5964167901580593
2025-07-29,1051.0068173371699,1067.169977776786,1045.1562977232436,1052.6925048828125,944513,50.85177120654385,978107,37.11635967044433,32.77768432628011,25.29602218216618,100.13211693764465,34.4,25.096457787449935,16.20410908856185,24.299433123988223,1.4810912386249442,0.0,0.0,0.0,0.0,0.0,1055.0,45.403581046282135,45.05505611863602,1.007587124142505,-9.967122844114442,2.486881762423228,9.596450302603806,0.014784060630593749,99.42817558643799,0.029635730301536566,1.0702567812559105,-2.99520566086445,9.844845043560927e-06,30.180261068740066,-0.6248459004010035,19.248033198658568,16.411729106977223,7.57872357686319,9.474071827338708,4.076793305136378,25.0,10.0,0.0,2.5742594473728415,-0.5738819231561345
2025-07-30,1047.1394519405721,1073.91290383678,1047.1394519405721,1064.095947265625,1175543,51.53640582340052,992011,-69.74423041260812,-43.5925753640104,16.587316935600462,100.35055319249773,34.4,25.098560487288754,16.205888370193097,24.29555114251815,1.4823857080538299,0.0,0.0,0.0,0.0,0.0,1065.0,45.54313283183264,43.341205046386385,0.9493033101300313,61.34823091236697,-19.826088366255156,9.811393965032757,0.006024212741314967,125.08905421364746,0.021854789447318498,1.11564751059545,-9.751097519605656,-0.5275094974537252,31.432958669805643,-2.9124276515155705,18.248560592947513,16.405086480558328,7.274191768713507,9.77254587847251,4.390370590800538,24.0,10.0,0.0,-2.424417809599779,0.4825077541293937
