Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-06-30,2852.921602590555,2879.524775917615,2826.417920845572,2834.189697265625,447868,46.85631682267011,1026873,10.166564146144125,-36.14827026236203,-2.8275324063205804,99.94239532680344,42.8,16.496566196435097,22.099004246362366,18.604429557202536,1.4896249919355125,0.0,0.0,0.0,0.0,0.0,2835.0,44.49463757415753,45.30088714583767,1.0491509918471327,-24.873021416216368,3.3842530687244903,10.321140435060329,0.06324491533343621,126.9342871334961,0.0169558193718949,1.186203039881514,0.9063101154987783,0.6609263078968219,38.150269410622684,2.576050394433034,19.69706137034672,14.8663300196526,7.265107116850447,12.831056696504184,5.005805767815865,25.0,9.0,3.0,-1.5421849805294552,0.5016165038934988
2025-07-01,2832.1970559629854,2859.5973792836476,2832.1970559629854,2837.77685546875,535639,49.02355514533444,974730,43.726841528000335,-16.833520313999408,9.949995393705015,100.14336574123338,42.8,16.49316630220849,22.098814455750556,18.608019242040953,1.4948788890008045,0.0,0.0,0.0,0.0,0.0,2840.0,44.19430760483441,43.82560602951383,0.9971046322108632,-42.61145670247752,12.330784624662,10.41609990352671,0.06416493898923471,152.00239570864258,0.01303089956278278,0.8970498055555773,-12.034773620830634,-0.07030726646710009,31.55290015973748,-5.473212394542058,19.186613307385564,14.790397193329301,7.640343127911199,14.32767441571377,4.876125380816594,25.0,8.0,2.0,-0.7991751664997635,-0.12617727301330456
2025-07-02,2859.597437834223,2868.4650817154643,2824.72429834844,2839.470703125,917118,51.26583050081362,1028401,-13.600000233063923,-36.75462008580189,3.935019831623544,100.02940424148925,42.8,16.492443404918706,22.097277382589883,18.61027921249142,1.4889419051544424,0.0,0.0,0.0,0.0,0.0,2840.0,44.308262010752095,42.33917104087374,1.0046983282797444,12.233256963208866,-20.259504541215158,10.600618663215306,0.0937809333828879,260.4129692308594,0.017047742943464207,1.1050705035720396,9.837855738071475,0.7689322831505239,35.5857853062966,-10.872615917452562,19.12770027658999,14.587474656583224,7.7609562864481445,13.728438719434987,5.145343597103058,26.0,9.0,1.0,0.19488955056105706,1.159979016509728
2025-07-03,2838.075619180585,2839.570182294868,2800.612049735981,2807.387451171875,393434,48.25813756814891,988220,-18.273758593607504,165.79597917314376,32.33350723352301,100.09498281533072,42.8,16.49389807292533,22.097367225793196,18.608734701281477,1.4940486017598515,0.0,0.0,0.0,0.0,0.0,2805.0,44.19493261352209,46.61354819416688,0.9529639505237982,-16.245619479006745,-3.0666980952097607,10.552571735314045,0.15465737036814786,110.45216744643555,0.01707857889786818,0.8972716753552161,26.492516089454828,-0.04913183090354558,27.197958937275953,-3.593397015430736,20.003741840548642,14.72962677906051,7.79050546553988,15.199145706471539,5.027512922374803,25.0,9.0,2.0,1.53990271150147,0.31654195807957874
2025-07-04,2807.3872783658976,2809.7784818992764,2775.602758805177,2795.7294921875,286779,60.06045883061712,996202,3.912108388430346,30.015870029557213,41.356294484213244,100.2987387015744,42.8,16.493023030686643,22.097954453441854,18.6090225158715,1.4900239576940257,0.0,0.0,0.0,0.0,0.0,2795.0,43.841704306177604,43.74386986540236,0.9097425303446935,64.64510902345228,-16.366510186103888,10.532242098021278,0.04497287442486632,80.17565080400391,0.018455612770741557,0.9948644680152747,-5.427908821486858,-6.155401789212054e-06,33.653965381622285,-6.1838451423100445,20.030198496422795,14.324305152443248,7.977286188937877,16.05423391803482,5.138353401708227,24.0,10.0,3.0,0.98932506677282,0.7459150323300814
2025-07-07,2799.8147567369933,2809.678775481579,2764.9416191975647,2769.02685546875,278677,61.45853824418218,1014850,46.78050336953393,23.336834697164644,31.63912220305015,99.98510223304723,42.8,16.489632026615283,22.096424678948672,18.61394329443604,1.4870152182430152,0.0,0.0,0.0,0.0,0.0,2770.0,44.03804649272596,43.44582331606005,1.0350779919944864,8.999282965207037,20.096528190646865,10.451490788418244,0.05293757576123258,77.16640970014649,0.017562779842601635,0.8684853942088149,-4.332491027573624,0.14612517272895537,31.57392244470566,-0.32738448530285247,20.012724153275045,14.862443070295164,7.8800629654671,15.17842775660587,4.732779575312479,25.0,9.0,2.0,1.8913833288502753,0.5921726717218083
2025-07-08,2769.923519973218,2831.0013786151353,2768.1299956616626,2810.57568359375,846061,54.16929414380582,1030004,119.95174406964829,-50.29738882149428,18.580615329278633,100.03818324264094,42.8,16.489237070049143,22.096608926453097,18.61415400349776,1.4872557200309318,0.0,0.0,0.0,0.0,0.0,2810.0,44.21238102679626,43.37137891351531,1.0791587872008932,-42.912594675023776,8.943006778916896,10.40399617099007,-0.07677167671869096,237.79184734370116,0.013272669003455506,0.9793834302100853,-22.9847494667545,0.03238193601109531,28.831910215011572,-10.02333093694239,19.894787997706565,14.634337604018697,7.7824868040267186,15.907974579566972,4.681072135751616,26.0,9.0,3.0,-5.06271698768706,0.5171974674130799
2025-07-09,2802.8039102814805,2819.7422915380694,2783.4743254438904,2787.758544921875,659109,51.87429904745119,967486,-46.62032736892591,41.47522077568055,16.84670052009793,100.11000839344915,42.8,16.48675012886609,22.097549411766533,18.615700459367375,1.4860922807189263,0.0,0.0,0.0,0.0,0.0,2790.0,44.60275405465836,47.62151062735164,1.07114746152471,-70.60523617886638,-19.86914276743231,10.381378217385759,0.012534590100263653,183.7436746784912,0.023179832845470073,1.0023731520820598,-13.579127677647033,-0.27651891239349546,33.68683640256003,-0.2463045706412818,19.745574537527087,14.545801507821595,8.013881202787344,16.26442461390777,4.596597667708917,27.0,9.0,4.0,3.0414541180233616,1.8708176639889673
2025-07-10,2787.758668701544,2799.6156820610445,2758.9635165890872,2765.04150390625,780215,38.49836710300661,964754,19.96890070732327,27.386602019151475,31.919778775646336,100.07350070367765,42.8,16.48693317271538,22.09641608523605,18.616650742048563,1.4849187203232406,0.0,0.0,0.0,0.0,0.0,2765.0,44.67699901388057,43.595043451451026,1.0088909557818193,-31.82646613121375,-28.135701594344262,10.429425282172545,0.06608160732139776,215.73268569702148,0.010307277594817308,1.1061530670969153,-3.740687010474601,4.440114419662778e-06,31.09537091583514,7.401647923562925,20.669317471140424,14.796384537810356,8.37759832558944,17.791372173568234,4.673084391148539,28.0,9.0,4.0,-2.1194943513252955,1.55165953471647
2025-07-11,2765.0413841691075,2797.3238488265692,2746.408970161852,2751.98876953125,476850,51.27619249770579,962938,-11.179253996575948,-53.21159792571223,34.33281543377348,100.09745924551129,42.8,16.485614679977374,22.09761161383107,18.616773706191566,1.4867015147350318,0.0,0.0,0.0,0.0,0.0,2750.0,44.46490134676295,44.03231199383084,0.9487672855299991,49.77667042880834,-20.53066843325573,10.402280710158966,0.03950331346732052,131.22858447509765,0.01673448055258305,1.0817148525501663,21.83081250032106,-4.330392233584473e-06,31.995554774747067,-1.762747127853296,20.43336281903,14.777657983398196,8.4625011810631,19.73024126535277,4.865471081013332,28.0,9.0,5.0,2.8207003730322806,2.124067566078441
