Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-15,3054.0281028929153,3115.5816471288067,3050.861165298589,3096.08642578125,2826720,45.400708023514404,981695,50.81238828639029,56.02822742547888,17.160542522200007,99.8357596880617,19.3,39.500011366999075,27.197606611204254,14.002382021796677,1.4934538380269626,0.0,0.0,0.0,0.0,0.0,3095.0,45.10995644928564,46.6527517710328,1.0199566595731375,-9.73408847820016,-5.607459537140021,9.982575688675459,-0.0073651961044622245,875.1769421484375,0.011596017193649283,0.8550075566009478,17.5210928627686,-1.3584350403823737,28.387386409322588,7.653296627229854,19.672249367203733,14.861852089514388,7.789960498311855,11.68664318777453,4.917123658523869,25.0,9.0,3.0,1.5097572505172683,-0.837962049123137
2025-07-16,3096.0865008688934,3176.640464607285,3050.366435478723,3163.28076171875,2892812,42.61497123366753,1047116,-3.8909460895413,-39.08499468913959,23.358133988803754,99.81050394795267,19.3,39.50008153005218,27.197189087803803,14.002729382144011,1.5005478457570878,0.0,0.0,0.0,0.0,0.0,3165.0,44.976850256479715,46.92299048997126,1.0374592618136786,-74.7581121734387,24.54274521463731,9.980427112635304,0.05357454085762518,915.0776546869141,0.014339806974927958,1.1065092853583234,7.0852578025431985,2.425243777305705e-06,33.322183414135814,7.445786074950361,20.569327393929267,14.92088775217013,8.085051883289587,13.407142591910025,4.83353894255058,25.0,8.0,3.0,-0.0837559736828627,2.0336106743264244
2025-07-17,3153.1868486342855,3204.3495149281107,3138.0458035321303,3161.79638671875,3267180,58.444497211218184,1041428,-50.35167602075212,66.31276377294628,40.57578956144277,99.92325079394443,19.3,39.49787639487161,27.19592259838199,14.006201006746409,1.5025794224829814,0.0,0.0,0.0,1.0,0.0,3160.0,45.19491607959647,43.995772016384656,0.9727199433295687,-55.02087998721333,-15.143276389542564,10.120713690446784,0.005164861064975809,1033.0157918759767,0.010316089528809538,1.0522155125222343,11.428529774384389,-0.3190963384160692,41.157578615933126,0.8553268218911232,21.17838839185856,14.199023790765706,8.179632338357981,12.4504773228701,4.49843617189323,26.0,9.0,3.0,0.16856651250429083,-0.37498811868539444
2025-07-18,3174.6613647678546,3218.2041016911044,3143.68659677222,3159.223388671875,2040381,45.090301221861715,1031502,-45.54336051535332,-85.34991675109578,26.65434729861311,100.0297917342582,19.3,39.497890617053415,27.196323282488553,14.005786100458039,1.5007291790639412,0.0,0.0,0.0,0.0,0.0,3160.0,45.522411898643334,42.680810671127254,1.0130444404810173,83.22626845515951,0.6447853970050628,10.337859123494558,0.028497336303109848,644.6019377001709,0.01369123049150333,1.0392103059891968,-4.386945498839391,0.40688825198056516,30.744322540461734,-2.6100378281400545,21.02102290744979,14.15956379953063,8.305744984919524,10.066530558758544,4.578403199899899,27.0,10.0,2.0,-1.3526308850911637,0.39514924897985865
2025-07-21,3143.9833821647176,3219.7874218573347,3120.0349262838326,3212.958984375,2436535,52.277092743662635,998134,77.56385548250218,-100.42745411483193,17.65724761760454,100.35894594427926,19.3,39.49582989422586,27.19525175036164,14.008918355412504,1.5030043018007093,0.0,0.0,0.0,0.0,0.0,3215.0,45.49864107910066,44.77978119780987,1.066843575574467,32.249571133920355,28.38480353276109,10.091626916096851,-0.0040582461132579635,782.8487018994141,0.02363716981707619,0.8914736172185378,20.980691424296154,-0.4823972423667156,30.637535651680686,2.1256857549158035,20.89655063193332,14.04713458995179,8.280379240502308,10.508627184000844,4.309187498708445,26.0,11.0,3.0,1.0762319971021275,1.2883965751800763
2025-07-22,3212.9589736282123,3237.897037037319,3177.13522652753,3223.349853515625,1854072,49.65492901048924,1027156,-27.31500768326187,40.16444776091935,-0.6573181810791624,100.19618424357921,19.3,39.49634114373497,27.19622951770885,14.007429338556165,1.505237395263644,0.0,0.0,0.0,0.0,0.0,3225.0,45.43144401658661,46.28200525774331,0.9569310115505557,-27.477319765458468,15.143827146533251,10.140560775261662,0.06155432475927382,597.6322709607422,0.014081060073710468,1.086785954112993,12.77719299400333,-3.344825663277e-07,26.291462378845218,-2.3570695848750947,20.46139098158823,13.677505841626752,8.244447445104846,12.163072929624665,4.058726592342123,25.0,11.0,4.0,-0.3330084789731652,-0.12601360596540778
2025-07-23,3226.12099405445,3268.6741237306283,3214.2457020517954,3234.82958984375,2159800,56.43092136170839,1061515,36.95589418979431,-27.00045095416762,30.0348045593735,100.20217973363138,19.3,39.497847659559575,27.195235272860526,14.006917067579892,1.5143681601914474,0.0,0.0,0.0,0.0,0.0,3235.0,45.67754083333779,45.22272101318056,1.0417650313666322,-32.704205513814124,21.882635207259483,9.685574170003125,0.04700557926272585,698.6584948144531,0.015251852205704412,0.8881603459000642,7.187857297058161,0.08597082739258209,23.957845932814315,11.454019383716536,20.30423793689932,13.92856327707148,8.29794227496516,11.60745882634572,4.0133340232692385,26.0,12.0,5.0,-2.862229066173105,-0.9942413437559885
2025-07-24,3221.1728861422243,3252.345526975859,3209.9902714272507,3227.011474609375,1469406,42.97607080277095,1035849,-28.514358390603807,57.06653200892722,-12.233109310648207,100.09845606015483,19.3,39.49729665582759,27.194154103896054,14.008549240276352,1.5210208726742027,0.0,0.0,0.0,0.0,0.0,3225.0,45.26555086124676,44.27661397112611,1.0375709906632569,-53.82179404596665,18.90231166387035,10.000265902572846,0.11009160439424215,474.1790022859863,0.014123492089204527,0.9892215957282996,10.436905049746045,-0.42217691294784115,27.598151551974482,2.3625119254125035,20.807962302262958,14.19587171493704,8.048453803737317,10.424795878291999,3.9368182799726728,27.0,12.0,5.0,-0.32437831751169466,0.2563341668812581
2025-07-25,3222.1624392524955,3225.1312621387847,3180.5989188444473,3212.662109375,1475856,52.11163377873523,1039229,-26.498280027117445,-18.53666535154707,26.168337923892594,100.0382681798897,19.3,39.49761127386672,27.192649001997083,14.009739724136196,1.5238870683848296,0.0,0.0,0.0,0.0,0.0,3215.0,45.031613279531314,45.09684785699759,0.992672006593951,-24.530891990450765,-29.546101882688127,10.12755453854818,0.01508536729738016,474.142665009375,0.014502104482627669,0.9760751498203161,9.856059224505984,-0.15026396388833754,37.1425624705346,-2.7386451391201256,20.248245878648042,13.961514463199084,8.379441183652606,10.638511083297313,4.100068858097756,27.0,13.0,5.0,1.4883626793278049,1.5333878529146678
2025-07-28,3212.662121338676,3223.0530014793826,3165.952689407803,3176.442626953125,1939520,48.09031778267971,1041551,-62.360786802432315,-60.035869674573945,31.269929459779803,100.20302726728346,19.3,39.496335614315804,27.19266692649897,14.01099745918522,1.5308287240267051,0.0,0.0,0.0,0.0,0.0,3175.0,44.950757840164165,44.876050652117456,0.9944739282282508,-21.12140232505445,35.12583070794989,9.954899323325787,0.012901056317218716,616.0774003828125,0.012535166190029451,1.1869815511776503,-6.877431601706217,3.7239135982101773e-07,30.30747749284587,3.543205512817717,20.376350819087,14.665355526041095,8.474933288510066,12.718264183506188,3.9577086399881654,28.0,12.0,4.0,2.635552723570629,0.4760685674049442
