Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-17,230.52301820317822,232.00291674472808,230.3522673600689,231.3483428955078,7006298,54.527101375918306,1018926,-14.20057275735011,-24.689584240984715,15.042925128456385,100.0739074110418,58.9,9.195595135769215,22.8021636567714,9.102241207459386,1.4988098372349472,0.0,0.0,0.0,0.0,0.0,230.0,44.91060708341297,44.946054861927884,1.0117876387896956,-27.119356967951028,17.426758592000333,9.82936373033359,0.03595660124532605,162.08954321321107,0.017846288116009475,0.9745981444065874,-2.1687652868165017,-0.35674545233391136,28.284661145456003,-7.474720320834193,19.72871605377317,15.281640456296554,7.7760578749266065,11.069945360218885,4.650846416244976,24.0,8.0,4.0,3.0826208645655804,0.7263580092984663
2025-07-18,232.17367558707093,234.6496640703136,230.9593991522172,233.66305541992188,10293817,44.67147057899179,986939,72.76182753637036,-31.784646663160892,11.05380549956682,100.0148057988505,58.9,9.194199512137407,22.8031152844675,9.102685203395097,1.499120445026768,0.0,0.0,0.0,0.0,0.0,235.0,44.97110241627397,48.160146503630365,1.0663659680330109,15.716888755040618,0.41313717614641265,9.913887690539257,-0.027834919319372178,240.5284732153534,0.017943351055620435,0.8830159230162804,9.03582074239561,0.3567489099914988,28.97146867748501,-5.2678351290746575,19.506956561646827,15.820032981265864,7.409706788015563,10.629701274353296,4.478223839018504,25.0,8.0,5.0,2.7347977948500444,-0.35999588035460833
2025-07-21,233.36898180272286,233.65358101705795,231.87958745038245,232.45826721191406,5424455,46.79831080616959,1027164,-39.4311705265986,-24.74254379193779,17.89958935968437,99.91581070273932,58.9,9.194104696251458,22.802128197910662,9.103767105837875,1.4951362032219992,0.0,0.0,0.0,0.0,0.0,230.0,44.79728245327569,43.0546270190394,0.9361397489969587,-25.459802396074622,-12.354714573367529,9.644858683874853,0.04672199938440099,126.09594098690033,0.010929588320736875,0.9207304274105145,9.180339405109962,-0.12585370702721102,36.30927815884954,5.662648113661329,18.518887149529938,15.229241494735044,7.323779411883762,10.305563141737196,4.386396762225702,25.0,7.0,5.0,-1.0604091604199266,1.7343779140470967
2025-07-22,232.45825302296387,234.1942922015932,231.53807163077764,233.75791931152344,5869862,39.50998232111516,1019633,-31.87141225558731,64.84177326966909,24.161378336301073,100.11642263181182,58.9,9.19533393186148,22.80373608805489,9.100929980083635,1.4908164576321696,0.0,0.0,0.0,0.0,0.0,235.0,44.90750365850917,39.36064970641968,1.0257610324961162,-107.98830002942788,7.5420785184030645,9.551362098976679,-0.03380307638797728,137.21267277657776,0.01761950590260592,0.9661045806879209,16.47924824154764,-6.103869894235321e-06,34.453150059254256,-5.407871664063815,18.708295521747367,15.09020218877711,7.622809751311007,10.583209079291871,4.286178513338711,26.0,8.0,4.0,-0.6533059941091504,2.159937524613881
2025-07-23,233.36896919750453,234.50735151803877,231.71830542377407,232.94207763671875,7357753,47.89997542081613,1002855,23.2871676464244,-30.826243473805018,20.505449043502395,100.06817026867957,58.9,9.196243026973805,22.80455939470975,9.09919757831645,1.497988726456791,0.0,0.0,0.0,0.0,0.0,235.0,45.021038630787864,47.04273658677271,1.0330570849794716,97.48787505410583,-4.548132083778741,9.303155518103937,-0.044392757723955206,171.39302705578004,0.014158661686871372,1.0034122601883855,27.760900014132684,-0.16639013350412604,25.6437767963967,-4.161873942026382,18.762767525929597,14.783338018122116,7.509610021242734,10.366413630415174,4.405114365701102,25.0,9.0,4.0,1.560341278769922,-1.7213924745406703
2025-07-24,232.9515620909279,233.55870030170374,231.24398134958437,232.25904846191406,4590999,56.23237273616379,1014711,61.56645954210627,0.1668248263362166,21.877531955453016,100.05998250070415,58.9,9.19192253367935,22.805526287145003,9.102551179175649,1.4959105772760866,0.0,0.0,0.0,0.0,0.0,230.0,44.94175418565732,47.25147512925793,0.9768607543779046,-86.31897066444114,11.387477502718625,9.192220392403573,0.07180766849291084,106.6301059229599,0.018088029553673887,0.9691964834786368,-23.0622816685905,0.004071593378648839,32.7007790394751,10.99484076535326,18.653122024829557,14.510107733559312,7.041183517051736,10.624204367406263,4.427489061745106,24.0,10.0,5.0,0.34083549060645657,0.013028707325819094
2025-07-25,231.47167795565622,232.2306043850006,226.96556947086373,227.95216369628906,7427827,41.11512173886885,950073,-22.524004035700784,-5.4641834724622305,42.503414272912934,100.15173771580395,58.9,9.189000358889924,22.804397443775063,9.106602197335022,1.4937082929104575,0.0,0.0,0.0,0.0,0.0,230.0,45.245123300923616,46.71656744813493,0.9475520209336403,-27.470226193116645,-21.049483387901386,9.217319788677695,0.028609861068627142,169.31892362117156,0.012684554024819389,0.9368338365649187,-2.509848707549946,-0.33900530957654257,33.05045267183162,4.528483291530385,18.09660442097197,14.360658546106404,6.913897801314522,10.119314970545103,4.858744268170854,25.0,9.0,4.0,-0.7344944507492028,2.2727390522233466
2025-07-28,227.95215592494517,229.15695104763108,225.5900157692294,227.69602966308594,6865890,50.14200404162439,996063,-49.86467479667802,10.043991972410783,22.38760894177868,100.30446299795152,58.9,9.189371742176926,22.804734064690035,9.10589419313304,1.4903000315073445,0.0,0.0,0.0,0.0,0.0,230.0,45.03243343567274,42.97825470497583,0.9898533802461659,121.46711619844403,20.223064127668597,9.520995123152293,0.031734228083522095,156.33358931034851,0.010261299031483399,0.8597133862297951,18.307452735060394,-3.4091994400902518e-06,33.85091941923147,-7.575379143411657,18.49738644122332,13.98964102509342,6.347408249470734,11.494272164193399,4.813083381307393,24.0,8.0,4.0,-4.148798129876329,0.0033632808203530873
2025-07-29,227.69603382289503,230.05817402176504,227.5063058373904,229.04312133789062,6157824,49.42360301217046,971925,-86.08578450448468,-34.4778277412088,30.515315814096642,100.19886295561743,58.9,9.19007079053825,22.801187875708234,9.108741333753514,1.4931927547872006,0.0,0.0,0.0,0.0,0.0,230.0,44.85825297953775,44.69265093575825,1.066047630478563,8.835899725571286,2.961876427907308,9.105539777077949,0.021712761816135885,141.0407229609375,0.02188098526316308,1.11226634261706,-20.045391494389484,1.8269133197765083e-06,32.55917656391182,-5.713725871837154,18.54352782390799,14.062412537468854,6.343535314246505,11.381912853689318,5.017855784138367,24.0,9.0,3.0,3.4507745834759778,0.013469628563158392
2025-07-30,230.08661762011818,231.19655593796062,227.77191318610545,229.39410400390625,8767763,53.07053576183649,982894,-89.27257065761202,-45.20641838087992,30.29076095804289,100.10626074951332,58.9,9.18652459612052,22.798752005329213,9.114723398550268,1.498838426571954,0.0,0.0,0.0,0.0,0.0,230.0,45.09805672230529,45.86720356129782,1.0224111571927859,-67.2162968894758,-31.539034966762642,9.039076623938264,0.0405965512840725,201.12731375036012,0.0203081222192969,1.0744548917855323,-30.84065525570558,0.45558944365247134,32.178240104142624,-3.8829367009721643,19.161457107616343,13.769624415954398,6.951787994275353,11.768612525300965,5.223947230144387,23.0,8.0,3.0,4.468062990653363,-0.22374500857658025
