Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-06-18,1208.7670098415024,1222.2554822950017,1202.872023413054,1219.9573974609375,3135662,54.442133193637595,991375,10.369482819691333,58.41836070553663,29.329899858547964,100.0658047319722,0.0,51.194898914034454,29.49656748255738,19.308533603408165,1.5047768261859573,0.0,0.0,0.0,0.0,0.0,1220.0,44.90574238611386,42.81345302822995,1.082548577965502,-6.495816118230637,-20.096445985017937,10.00438707950325,0.08141895051782873,382.5374052837158,0.025386911557127453,1.0345204316475172,11.017015697339229,-0.9172769182534856,35.750344366134286,0.9445972201449446,20.12706545202418,15.023153034355396,8.02232044976316,11.354897162949877,5.1552756604787415,24.0,9.0,3.0,2.1257372028556683,3.0562713796067578
2025-06-19,1216.9599001780673,1226.751580345239,1212.763535515606,1216.4603271484375,4243763,56.22338442210875,989496,17.654368771637685,45.4673841329776,13.15961139983327,100.00649334923884,0.0,51.19205433469209,29.496895307223955,19.31105035808396,1.5087298014146933,0.0,0.0,0.0,0.0,0.0,1215.0,44.67566423532995,47.557181473788674,0.9788441503030244,30.043651069786645,2.8512835914423755,9.918461153829554,0.025428455024596574,516.2369327320434,0.015864516009304275,0.8839707782372276,-25.229437202430667,-0.24570507864527114,37.34397180818456,0.3515612423556664,20.00839096222881,14.43153761000894,7.668735709965209,11.420052944901911,5.217090847461203,23.0,9.0,2.0,-3.256473703695156,1.1882979515356116
2025-06-20,1216.4603740469724,1224.9531158781012,1213.1631431378685,1219.6575927734375,4652390,41.02412750959694,999654,12.929941241509635,26.808831038487845,-13.522464999211262,100.22169114844439,0.0,51.195858054770746,29.495962346566937,19.30817959866232,1.514005618730015,0.0,0.0,0.0,0.0,0.0,1220.0,45.14565702933609,45.250051766472616,1.0075763247845793,-87.39913313076006,-9.420853118625747,9.870163762406454,0.027823602550672944,567.4322788043213,0.014474640657580296,1.2413300323969048,-33.715127434423216,3.855327946209404e-06,28.6659476992643,2.2106772534399495,20.487002984375547,14.079181903497988,7.7147024554802295,12.691277786702495,5.2145918956105195,22.0,8.0,3.0,1.001499054225055,1.9436664590763588
2025-06-23,1211.5645133005319,1221.855766720184,1204.5704907342642,1213.063232421875,2312469,41.00084899560606,988304,29.12318315125671,47.21911838305276,26.432148668794188,100.02698959001121,0.0,51.20030644298379,29.496259244800733,19.303434312215472,1.5174954156274985,0.0,0.0,0.0,0.0,0.0,1215.0,45.096426551618265,49.514018530022625,0.9969601691026557,-63.046423619381045,0.6073214567576115,9.863711138539735,0.030163323569967735,280.51711200153807,0.012399475862111462,1.0454747685966082,-49.83846480374241,-0.6635534039108788,34.79773137851673,-0.5486723915580792,20.84280953264608,13.838955847147751,7.199841384775905,14.21888860414147,4.877188547192844,22.0,9.0,4.0,0.4588059310044496,-0.04906200268874916
2025-06-24,1221.85584819293,1237.3426134794584,1214.5620325296159,1220.1572265625,6745788,44.05806694252266,995826,-53.794904259742026,-31.458195370887125,14.906619749896574,99.78764347623901,0.0,51.20044794500689,29.49430401576139,19.305248039231714,1.5141741128980426,0.0,0.0,0.0,0.0,0.0,1220.0,45.06573313468054,44.64420404075985,1.0524421599997662,-41.47332356332202,7.017975165137521,9.451091548311965,0.06900966648150922,823.0921977058593,0.019259295407101924,1.0388555023173653,9.260208459227867,0.7248274892892832,31.05618767863449,-0.6690456584443196,21.027436939548394,14.43624679792309,7.24190391467021,14.560326552743286,4.4788451336448265,23.0,10.0,3.0,-0.6818451383528599,-1.5706908266214294
2025-06-25,1225.2529376663326,1225.2529376663326,1209.9659532198973,1212.2640380859375,4229259,51.226052284349464,1014280,106.87345210084163,13.357316221027805,18.68820024567109,100.00001478519383,0.0,51.203450825955436,29.494186716340966,19.302362457703595,1.5123132561931296,0.0,0.0,0.0,0.0,0.0,1210.0,44.67644794489199,43.50401153023163,0.9979305909262592,-16.477890038789393,-6.749982373249717,9.458425927898904,0.046506202194952176,512.6978593451294,0.011414100130195039,0.8480906212641227,-2.2440992869236767,0.4176274166066754,29.2787551133222,6.20654233637061,19.974559185692218,14.8889744076919,7.300468870813974,14.37061425354094,4.3334113173265445,22.0,11.0,4.0,-0.703809085972787,-1.606545133529098
2025-06-26,1214.162353992752,1237.9420811746302,1210.1657693884756,1232.44677734375,8678448,47.69932968357294,1017965,29.996936596723526,-33.94950922678197,-1.2685147287228027,100.2068870514053,0.0,51.202533888464714,29.494391357707606,19.303074753827673,1.5147496937094196,0.0,0.0,0.0,0.0,0.0,1230.0,44.74360594531397,45.89091130666032,1.0125872217140852,-15.629394018134668,-3.3655180520909624,9.282594988901863,0.02783934255861131,1069.5725269945312,0.0232966006842282,1.1469452921593157,28.935253844495993,0.1565926107823705,33.248142681232096,-7.831601272313382,20.76852088908307,14.431521883800649,7.093716840680136,14.122401127573955,4.21988583231809,23.0,12.0,3.0,-0.1463218415505727,-0.1558772246629419
2025-06-27,1235.8438054880892,1245.935156459947,1219.3578952382181,1224.0538330078125,6068274,48.690432040501214,1006908,87.0610866946991,-23.784267096718665,19.339469051198364,100.07019327502651,0.0,51.20241031910564,29.493782024597383,19.303807656296982,1.5125486359903533,0.0,0.0,0.0,0.0,0.0,1225.0,44.54423276914583,45.904176528825154,0.8854712181697331,22.869208275354868,-2.1760145169418017,9.22487572269492,-0.019554234292326205,742.7894049441651,0.017077258680444733,0.8960722486301901,-0.22129863981985784,0.2756328473397181,25.596962587350767,3.043197647389669,21.768828052560536,14.48200189160125,6.955065667030658,11.465232428489108,4.051847713884395,23.0,13.0,3.0,3.0303196241509682,-0.027137900397203013
2025-06-30,1227.850614406535,1234.9445270212907,1192.0811367630172,1198.1759033203125,6559872,43.14619076762852,1005836,58.00788413233753,-29.315283399494753,-3.205464537564046,100.09399475838926,0.0,51.201123188192625,29.492573924293687,19.30630288751368,1.515353714735427,0.0,0.0,0.0,0.0,0.0,1200.0,44.51896105016879,44.44794537285948,0.9505641378166908,-44.78861192339937,29.208761204290795,9.335207739648874,0.05341549359283497,785.9880559265625,0.012820189219171918,0.9506677374638511,-16.187516639551294,0.31018091658541086,40.10069762458007,6.048778095245771,22.086331915654817,15.343858311415348,6.659077040243354,10.499689996325644,3.713224160938104,22.0,14.0,4.0,4.37285539917842,1.6243622028400873
2025-07-01,1200.973663276553,1200.973663276553,1166.003548289299,1172.2982177734375,8702198,44.220384077416355,955188,-35.79774550105578,-29.6127011969679,36.75910509335423,100.21716839207068,0.0,51.20497756838194,29.494974857348947,19.300047574269115,1.518981816718567,0.0,0.0,0.0,0.0,0.0,1170.0,44.61991162138843,47.783670184645885,0.9707347008789885,12.488664530305396,8.686825894811415,9.454448507990207,0.03586745558481743,1020.1571206111572,0.01142702806236321,0.9927928377120294,7.150283442786371,0.23350160427091834,35.051606280919955,0.0876080460597231,22.192289443170694,16.189184343534595,6.656303040540673,10.306932187343955,3.650634270661812,22.0,15.0,4.0,-0.5250016288718602,-0.5532014159447358
