Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-07,2600.8370570597776,2604.2354398445623,2570.85046531812,2574.94873046875,412159,57.29278722433486,1002826,11.903015897569567,54.29598251702316,30.603179226931495,99.94670559257997,72.6,14.501080053543234,5.799634275207652,7.09928567124912,1.5060758005708936,0.0,0.0,0.0,0.0,0.0,2575.0,44.99088771205735,44.16526734898017,1.0632304811429054,64.25183961729954,-13.975883650046425,10.04345139622957,0.041581646100952774,106.12882938012696,0.02751250027898683,0.9528921607953903,4.293186759436531,1.0053919243011438,32.019043938485815,3.3830026668069286,20.11225272333817,14.351747160955078,8.00886230966135,13.002970043218122,4.927678789533226,26.0,7.0,4.0,0.8070528731794623,0.5218722376487386
2025-07-08,2584.8441657759377,2598.8379083594114,2571.8499762341407,2590.141845703125,357686,42.74681921074416,1013185,38.35808564733498,24.90274764170829,22.381509602115973,99.99732877649036,72.6,14.503104694713375,5.802904356240054,7.093990949046585,1.508963329097104,0.0,0.0,0.0,0.0,0.0,2590.0,45.01216924673122,42.689453245442884,1.0039848573030974,124.33739532231932,-6.694038836018086,9.910275428455973,0.06586721839783688,92.6457476222168,0.01457137471095563,1.0412094806469276,0.7851379426114502,0.38429640132626114,32.51515251432545,4.6795892262335155,20.077125317327887,14.108081313440104,7.6511282619907455,11.419491208741675,5.060600028804227,25.0,7.0,3.0,0.5804154417768144,0.0764590530414481
2025-07-09,2597.8385530088563,2608.7335843796236,2568.8515125943673,2581.845703125,396880,57.29536823753612,1027018,57.72883395426124,1.7826834879785447,5.756873237770876,99.96162669474977,72.6,14.504594943972341,5.800044460298003,7.095360595729673,1.5034611996508087,0.0,0.0,0.0,0.0,0.0,2580.0,45.103287298540714,42.17672617548348,0.9422969696878615,48.667443151705186,-14.172088932600936,10.014078185974883,-0.0004247239004724207,102.468292265625,0.015504310766736615,1.1151650551773487,17.43546339702964,0.29715389211210896,29.52308245417136,-3.366552785210529,19.77476953355209,14.047355006389369,7.404361297493222,12.085415655775295,5.433110491867227,26.0,6.0,3.0,4.244451830018953,0.29285576954053344
2025-07-10,2589.841966099168,2602.8361558171496,2573.849117215499,2579.846435546875,306565,54.68276695558392,1012410,62.8980587927416,-28.47167504733656,7.235753706659679,99.99719766130957,72.6,14.505072129750886,5.800653871908385,7.094273998340739,1.5087936952086831,0.0,0.0,0.0,0.0,0.0,2580.0,45.2222662505405,43.29733139015413,0.9132868460675461,-4.499061720091781,-10.596404588691353,9.852403583107984,0.03581842199560073,79.08906225134277,0.015747785169827756,1.0110275420641162,-2.092122864177578,0.3097111095558346,30.138809301388452,5.80997142032431,19.744640899452016,13.843168721263893,7.4034378838074355,12.58911869311205,5.725417667649044,27.0,7.0,3.0,-0.07163054387474055,-0.44188742467259895
2025-07-11,2573.8491603640496,2590.7415096680093,2550.7593867885676,2557.556396484375,390645,53.761625665788074,994648,-98.83975814346151,-76.34002185978356,44.989074400685176,100.0754904693823,72.6,14.502642007509351,5.798889724437684,7.098468268052969,1.5050118469566898,0.0,0.0,0.0,0.0,0.0,2560.0,45.14756306101012,43.09461828000793,1.012590308937509,58.554273835070774,6.84937609654297,9.930767955060604,0.0778725756602622,99.90966185046386,0.029574549758840385,1.1216123303830983,-12.342942571635527,-0.23246636312111083,31.622885784602108,6.72206900876726,19.663364761028618,13.434793058610747,6.971184786764864,13.2577693889071,5.6341430737855145,27.0,7.0,2.0,2.4640360968055317,-0.5270071436434633
2025-07-14,2553.8581888498115,2603.635982393775,2542.363328117219,2580.146484375,536585,42.7549950528183,982982,4.007447005453403,-7.1015363126876725,27.739774816288943,100.16668790786517,72.6,14.50362610985026,5.796205595722856,7.100168294426894,1.5085031013852348,0.0,0.0,0.0,0.0,0.0,2580.0,45.312462915822536,47.83176842428307,1.028266271464323,9.632029159402208,41.544261589715276,9.927049231120906,-0.036617506280569784,138.44679013183594,0.01042208430638298,0.9996933901338829,-4.595426357562924,-0.14459926043652557,29.5007674190986,-0.9005036665199988,19.451898653860543,13.6799077028159,6.770792494287253,12.9431536340319,5.5626529683437065,28.0,8.0,3.0,5.525790058378979,1.5533810971021207
2025-07-15,2586.8434255349,2605.734881532265,2574.8487883222188,2597.038818359375,379425,49.057920211093105,1005969,-23.135012129847087,36.644691616041875,46.32144328818168,100.14770979543809,72.6,14.501658270657025,5.797766640479067,7.100575088863906,1.5122981108714757,0.0,0.0,0.0,0.0,0.0,2595.0,45.265258236385,45.11531631003751,0.962950372949442,30.40368797418344,3.3488936168158725,10.127171458432898,0.07905738565067257,98.53814536560058,0.01770082710984523,0.8300342639389482,3.2803207234822795,0.2595566259689325,26.981772455310136,-12.333292621930882,19.164378093758643,13.52978588586209,6.573583621667156,13.609396855749134,5.528266422124077,27.0,8.0,2.0,-0.014282188516377192,-1.17825793571999
2025-07-16,2601.3369099911497,2618.329312477163,2594.340038379262,2607.334228515625,686644,49.63274595623416,1025717,-2.352338230682258,-77.97610138031251,32.590044253617,100.21691025698651,72.6,14.501777443198693,5.799420594790202,7.098801962011109,1.5172890112069144,0.0,0.0,0.0,0.0,0.0,2605.0,45.393440405501906,43.01571330912217,0.9660388929049998,49.84023311542623,-10.825239338969839,9.909401092252153,0.029951594075095164,179.03104040048828,0.01842415112831123,1.0976476540548035,-10.690189666700133,0.1654997068734585,26.862757686475547,-4.108639071838907,18.898365980400726,13.238603238988802,6.759342876229113,13.917903112828647,5.499945632929752,27.0,8.0,1.0,0.8397198622555393,0.5380619135138709
2025-07-17,2610.8326223217637,2653.3136278534157,2604.135665550135,2615.4306640625,785771,50.07343835967584,999215,-58.02585746359253,0.31799597438864,9.25284997968824,100.08700640192005,72.6,14.502151411178067,5.795667809225145,7.102180779596793,1.5097104594345157,0.0,0.0,0.0,0.0,0.0,2615.0,45.423305888052035,46.65730968785958,1.0881550821511532,13.751260335919838,4.442880838026337,10.077904650585895,0.007530460577240682,205.51295683310548,0.021842845698105184,1.1947166148154058,19.145652244893434,0.13417511908821628,31.508773976498226,-4.263906087585482,18.90903685177476,14.032542599353736,6.812577357645274,14.204376659400058,5.403226708262024,28.0,7.0,0.0,-1.9734884439606666,-1.5047991365409763
2025-07-18,2610.8327383340356,2625.5261203292284,2583.0451129099342,2594.93994140625,479942,47.80317029437882,1004802,-4.531808839851629,-49.57224332637785,35.52108978773804,100.13674026790372,72.6,14.504022366639967,5.794305893184801,7.1016717401752345,1.5135506561897027,0.0,0.0,0.0,0.0,0.0,2595.0,45.761674265807876,45.72769716051131,0.9233489414058964,10.592974344470456,-12.769900085820032,10.05777656365683,0.09013355746103899,124.54206653583984,0.01561238526094569,1.0395035483317623,-4.926191918296962,-0.17579994727608217,28.540295033276518,-2.8038428031175067,18.790563683955245,14.562811293111704,6.5192979565119495,15.797518968376947,5.614517697564811,28.0,8.0,0.0,0.30449147773307517,0.13297495307604837
