Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-07,324.57052703789526,329.96752124364764,322.3648218864232,328.98199462890625,8603937,44.352505489081075,975861,-112.29812237241994,-48.76267715598764,-5.215175585380404,100.26169415827603,52.9,12.799767593994554,21.501025346420196,12.799207059585257,1.5057301701158021,0.0,0.0,0.0,0.0,0.0,330.0,45.12004503884712,46.29285588383076,1.0322539158801205,-7.700941042697892,6.6211641653236795,9.963118047035286,0.014790900401852353,283.05403559214477,0.021513228458116457,0.9925538215836897,-0.22908007594413501,-1.340944994873398,31.075360945035932,5.16722322369699,20.255327166942717,15.31714199741469,7.4569855113095045,12.6787582790521,4.973077797442358,26.0,8.0,2.0,-2.7240511390199207,-1.1626964200653656
2025-07-08,328.5126817441465,336.631632292731,327.2925032409956,333.7688903808594,12905482,46.7610905984548,1037272,0.559093607952132,-121.79445830457365,25.740605529997097,100.0802258021917,52.9,12.79895417316357,21.502441256129462,12.79860457070697,1.5034781878502887,0.0,0.0,0.0,0.0,0.0,335.0,45.22279888765993,42.64065685807306,1.0024179708048448,-49.1885165605902,-31.82757291728919,9.910920676353596,-0.010640248199428878,430.7448406970154,0.026266401401510805,0.9282882750181833,-1.7424835936682883,-0.14265610046201246,31.04353127844364,0.21058517699291363,20.2071864169377,14.808554454513331,7.590618039865553,12.26220017031925,5.1861383908356355,26.0,9.0,3.0,-0.18758547349957577,2.2873460982215588
2025-07-09,333.7688869062298,334.47284264549603,326.30694461239494,327.1047668457031,8039090,41.55509589918983,957668,-3.694760763789243,23.961296790155647,32.73362945625525,100.11321962197884,52.9,12.80297301949105,21.50182373767949,12.795203242829459,1.5119429241571702,0.0,0.0,0.0,0.0,0.0,325.0,45.17151918230801,43.725261295610174,0.9730528224578051,67.17097683757969,1.762493498155279,9.65777819731283,-0.005758034271884788,262.96246601016236,0.012311256211831411,1.0327981134823507,5.576142343531438,-1.0410285918646044e-06,28.539746942055046,2.5092733704164645,19.412892971981464,14.945334532907957,7.219866229753481,12.640549279654246,5.269925971641922,26.0,9.0,3.0,-3.3321645989266053,-2.662487375648803
2025-07-10,330.20218206878167,331.18773735412975,326.6824031440404,329.4043884277344,6580919,55.932634848663284,993638,4.833935363854529,-27.1433993565374,27.530722584481815,100.14804800332473,52.9,12.803776340653789,21.499827356165312,12.796396303180899,1.51640610231941,0.0,0.0,0.0,0.0,0.0,330.0,45.213858011491,46.51898553630704,0.9506513954118809,0.36407645433295865,16.707117333491045,9.478729988345437,0.023249631124358752,216.77835984874574,0.014600019359894627,0.863711404255854,-24.198223759207064,0.9469183995535008,28.97347261298428,-5.047220517070723,19.101612885375584,14.901712456276499,7.293489083219706,11.50073333270725,5.2012696277122235,25.0,8.0,2.0,3.5814089509445073,0.986264904206948
2025-07-11,330.2021697018423,330.99999195704333,322.22400443789866,323.6788635253906,4803470,51.682070192011196,1022353,-146.7051925285926,75.08825378820787,6.255667622329302,100.11812798728681,52.9,12.801534733306976,21.50057287602722,12.797892390665808,1.5275883688826206,0.0,0.0,0.0,0.0,0.0,325.0,45.066651853585654,42.90157746630963,0.9248365291216772,132.80781052619574,4.024134468137523,9.50055231855902,-0.004754895478673877,155.47817105783082,0.010173748308385414,0.9961537014052116,9.994615853187746,0.24218902423121563,25.080337855148386,-0.15498995120538897,18.77236778627318,14.887768982604898,7.3157834280407545,13.21511856525206,5.308812782276437,26.0,7.0,3.0,2.753444434569441,-1.5396573536599967
2025-07-14,324.6174929260891,326.8232268460588,321.80166970332823,323.2565002441406,5372218,59.00731392754245,983966,-4.233667501472029,43.15646033061196,7.487923759025939,100.11063021594998,52.9,12.807059442131877,21.499595205008326,12.793345352859802,1.5249039654067997,0.0,0.0,0.0,0.0,0.0,325.0,45.21755663478607,45.73680105350086,0.9302058857893256,53.28539263519496,29.313565727741636,9.651541860822144,-0.009909448610968843,173.66043892285768,0.014079172811226514,0.9929589877389557,10.820876924605304,0.2899878572469191,33.41549434413384,-2.3366736824355074,19.27969586845489,15.162509971739457,7.967771323139921,15.30488743174235,5.273823083018791,27.0,6.0,2.0,0.6132179349728015,1.3058082036804168
2025-07-15,326.3069662074711,328.98200392252386,324.8990546357627,326.6824035644531,6270256,51.574902840012534,1012604,106.34697947564067,-1.8011954737118738,-2.847731524691067,100.1031881899304,52.9,12.805327459373666,21.49987840271271,12.794794137913627,1.5305551645241033,0.0,0.0,0.0,0.0,0.0,325.0,45.29176119328561,46.25056722743892,1.0060509760718843,47.14222287695102,-42.05712773881103,9.692579375147872,0.022035576023256013,204.83823010444337,0.031019684704599627,1.1519805942697992,-5.9974581135430425,0.9436673233257731,26.70756105958756,-3.110836530877505,19.835177643043014,15.621481057109706,7.586637629957116,15.707325893799583,5.5809364785526485,28.0,7.0,1.0,-1.6804176322909812,-0.927221466734897
2025-07-16,328.55960966821806,330.10833526836876,326.07230502426813,326.49468994140625,8426412,46.433611736280675,1001374,19.016633449640867,22.422366168704436,29.44700353507977,100.13552431413771,52.9,12.80592082473784,21.497451929336826,12.79662724592535,1.5303119085459285,0.0,0.0,0.0,0.0,0.0,325.0,45.27663521477488,42.686090312008425,0.9414298099662857,-34.34600807001876,22.99735881231899,9.505354506593655,0.002939636984825543,275.11787732585447,0.02923405828607644,1.0602268290383206,16.10793611522652,0.5746272475292867,30.874449747872212,-8.509072697569648,19.73994762577386,15.898417113519981,7.969919491532027,14.101928971270587,5.565777070356838,29.0,6.0,2.0,-2.4162801860648115,-0.276835358724895
2025-07-17,328.13725690603275,328.41882775778186,323.11569999359284,325.46221923828125,4026086,50.58746400413933,1019265,-15.653611950065697,-23.264544460132715,32.79403806039123,100.04727729917202,52.9,12.805673545785961,21.498405034672764,12.795921419541287,1.5274032693975885,0.0,0.0,0.0,0.0,0.0,325.0,45.41015792800919,46.415834931094025,0.9623218144908897,12.049027725673554,-14.988442427493467,9.557529362538762,-0.016766528506613903,131.03388844041748,0.018469008652792537,1.131095402239543,4.538037569672182,0.503091479044047,32.99310736562144,-2.3024618883251184,19.624286474549834,15.970634940070674,7.609308615847696,11.41800247493088,5.463774840179549,30.0,5.0,3.0,2.2245989477425465,-0.7497382729188364
2025-07-18,326.16617394326556,329.87368579534206,321.09769812014815,322.4117431640625,5631392,42.87176372292974,948514,-52.13911450595091,33.21123294353838,20.946879836914007,100.00913580105285,52.9,12.806689839005445,21.500425728676657,12.79288443231789,1.528404168319612,0.0,0.0,0.0,0.0,0.0,320.0,45.40173759669036,45.24990495292516,1.0122526735040365,41.963857555911574,-6.395485078511161,9.644185282459475,0.06832146081684665,181.56269111601563,0.02283020816991533,1.06181309864062,3.312829644809909,0.21629383177926548,30.257379199623532,-0.07612077752683352,19.051125384699212,15.684677753874459,7.796692340486777,11.388142473000023,5.791272909238101,29.0,4.0,4.0,1.8770423978378181,-2.0890075590639103
