Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-07,3129.634055972186,3140.0249358418173,3119.342233504586,3127.35791015625,853459,38.754990074542654,1022527,14.020121467595665,-47.11078334368676,9.52577821411532,100.08981817035423,19.3,39.501799448442206,27.199010941104735,13.999189610453058,1.504908131258412,0.0,0.0,0.0,0.0,0.0,3125.0,44.58197338253487,44.70829376714797,1.0154000000867367,-11.662575340648495,61.45215220856211,9.960086580966243,-0.02673700906228676,266.9071754644043,0.0146441552618439,1.0823717563472766,-18.6882007769815,0.07278175000514857,24.759059113617084,-2.066074979335566,19.592222492615168,15.09924615121583,7.9612212519055605,11.6305023825612,5.097792965304486,24.0,7.0,3.0,3.2410295147234423,-1.2699059624604787
2025-07-08,3117.263983601394,3135.0769206505447,3090.5445780276677,3125.081787109375,1513129,46.59790210060457,988931,-71.49739939192625,24.644992242980713,21.960549202806455,100.02909878606098,19.3,39.49944132825453,27.195657842308083,14.00490082943739,1.5031806235711411,0.0,0.0,0.0,0.0,0.0,3125.0,44.351004206543806,45.768293955665094,1.0901545134683255,-86.50617081469868,-13.990167087516227,10.082458169793442,-0.0014829689055300098,472.86518794470214,0.01871526390546273,1.0662040035247617,-17.917439091046752,-0.32276211565281254,27.47236324077356,-4.227179881816224,18.870798187139425,14.746807133852863,8.0169977744519,11.170569437902946,5.454745832690796,23.0,8.0,4.0,2.096516797074236,-1.0780736252713423
2025-07-09,3112.3160042659083,3155.8587400966553,3108.35757373584,3143.290771484375,1245661,44.16892669361184,989946,-60.96689516261522,-34.18517835627138,29.72110806666295,99.98430717550528,19.3,39.49954260244471,27.195200924515568,14.005256473039708,1.5067146977482255,0.0,0.0,0.0,0.0,0.0,3145.0,44.52601937342786,44.014688289480624,0.9995113541922153,41.05670516435487,26.119635180458943,10.033396575410762,-0.021511058712612403,391.5474725697998,0.01864053146532426,0.9759150500096201,-11.751243089533718,-0.40849435992760796,29.39342865232631,-7.162812930716989,18.731794858169344,14.456182817205914,8.4212194651744,11.071542396457746,5.574008393081627,23.0,8.0,3.0,1.8676807042208905,2.9380592075992746
2025-07-10,3139.134543800721,3159.421500758814,3104.9930796517356,3129.53515625,1701384,47.23393527444284,1003107,3.432829976831486,-5.659916578092202,26.433389145706357,100.05140151376459,19.3,39.50215724916856,27.19890838301704,13.9989343678144,1.5061364173270781,0.0,0.0,0.0,0.0,0.0,3130.0,44.60962127971377,47.25716023530906,0.9703386273150691,22.746023466326534,-14.378762147668525,10.080753240182538,-0.011555637665658165,532.454104228125,0.011470592649664588,1.101811695131068,-13.552083129115053,-0.13222536461974224,27.85779919986124,6.897104495930755,18.698913194184954,13.783572007336454,8.212219291505146,11.447107868022648,5.684226065476725,22.0,7.0,3.0,0.9494657371520007,-0.8011730387429978
2025-07-11,3125.180984772034,3129.535161826987,3030.5743960014,3041.26220703125,3041614,53.85848175123391,983375,-6.522066559638819,5.446824765523708,1.2125674171531244,100.02527731640961,19.3,39.50219609261536,27.201749611212076,13.99605429617256,1.5059587559159147,0.0,0.0,0.0,0.0,0.0,3040.0,44.55158292113848,44.044261759977545,0.8615771820942584,51.174398962455534,0.3528210804539096,10.246153078147865,-0.0019511512764820854,925.0345706577149,0.03440775858263471,1.0347644057968246,-0.6799237685683265,-0.13913157260016937,31.447664345045386,-3.6168382872343523,17.96259845674674,13.381074348313229,8.465736507064578,12.542853240719772,5.668366404493067,22.0,8.0,2.0,0.3009211785826287,2.6840413721910483
2025-07-14,3040.866344914149,3072.5337887734927,3021.8659269192276,3059.9658203125,2958843,48.86436051683827,952275,-34.858489866064424,-49.02344506211631,22.656080348501817,100.2080491696292,19.3,39.503533762326704,27.201703769388793,13.994762468284506,1.4983796447762678,0.0,0.0,0.0,0.0,0.0,3060.0,44.4938931625613,46.50895587418781,1.028974969797753,-30.211830088338935,25.631212040696,10.219629039323497,0.03126241789018378,905.3958447670899,0.012326017695852341,1.0261803830141196,-36.11304075189023,-0.013016375772720903,29.89345153397976,-5.7037013347721395,18.235623166988294,12.887762843476679,8.134893386585961,11.061815188538878,5.7647394078670375,21.0,7.0,2.0,-7.618409730396586,-2.05030965868883
2025-07-15,3054.0281028929153,3115.5816471288067,3050.861165298589,3096.08642578125,2826720,44.33754246352972,965021,54.18152305031901,-10.882843737656177,16.96546662890465,100.02680951198464,19.3,39.502158950140995,27.2034027875035,13.994438262355516,1.5009645202478135,0.0,0.0,0.0,0.0,0.0,3095.0,44.81396312102671,45.96212546899847,1.0269920304626137,88.3320005790018,2.535521192086253,10.096748537906995,0.04514668048312427,875.1769421484375,0.024694327392918144,1.0234834331098064,23.869310434265934,-0.1940452203802173,28.547027511292654,6.154421672608715,19.02055755641318,13.488800468886414,8.138779820302672,12.06057413208242,5.888369173609556,21.0,8.0,3.0,2.3105282476214635,-1.5219631992704805
2025-07-16,3096.0865008688934,3176.640464607285,3050.366435478723,3163.28076171875,2892812,46.18809249483234,1003778,-34.313763304990474,31.538834078336393,64.14509962450603,100.11644481050335,19.3,39.50467462144569,27.205333665886233,13.989991712668086,1.4966602943003078,0.0,0.0,0.0,0.0,0.0,3165.0,45.02882590691028,44.925142599348625,1.1523470737216526,-19.26044031704545,18.472167502607835,10.217460268420446,-0.011062529877272537,915.0776546869141,0.028066363176388005,0.8527851422137517,21.72692384833222,2.425243777305705e-06,30.709612127924697,4.706920523551208,19.549672690614482,13.540370735011175,7.66166205826188,12.0141942153656,5.692223050356622,22.0,7.0,2.0,-0.23674246926523268,1.8186055854359344
2025-07-17,3153.1868486342855,3204.3495149281107,3138.0458035321303,3161.79638671875,3267180,55.4324827887843,999565,45.2290597637744,28.970137811269808,39.305727248988674,100.1315112220625,19.3,39.50470462336464,27.205338296167955,13.989957080467406,1.5009865994448697,0.0,0.0,0.0,0.0,0.0,3160.0,45.033774749263976,46.29373480801614,0.8958356186742232,-75.30183351067875,14.574068951091277,10.16588658339529,0.05506411915199459,1033.0157918759767,0.010169457061543296,1.1843394106525253,11.680220289378836,-0.3190963384160692,21.438745888761378,-0.9251774168432445,19.54724147478823,13.59933033421508,7.6957381416497945,12.139801080180634,6.0839536392388345,23.0,6.0,1.0,-0.5633914456964149,0.2898933760604504
2025-07-18,3174.6613647678546,3218.2041016911044,3143.68659677222,3159.223388671875,2040381,51.5112973449395,994630,155.09063583346045,50.04308605353926,49.42683922732397,100.21176112704187,19.3,39.5027227487379,27.20801361728865,13.98926363397345,1.5080320484695755,0.0,0.0,0.0,0.0,0.0,3160.0,45.25588102118579,43.35749139807051,1.0502612591819092,-14.651452525633523,19.761995488870458,10.080621524793488,0.06763640680558523,644.6019377001709,0.017124728414043885,0.9634435120519432,11.91033108433533,0.40688825198056516,30.156298378664747,3.3339117713779927,20.567637198227985,13.839119022015321,7.368768923123386,13.219658459128109,6.326990538335538,22.0,7.0,1.0,1.2471318015664017,2.413924967813032
