Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-17,1927.585541707482,1928.7756656405695,1911.6190443360201,1913.9000244140625,6256455,53.97901695389479,990436,-22.177555028354544,-18.24878438473615,48.89505759444475,100.10392383786255,54.8,22.09942512822036,18.201610582349915,4.898964289429728,1.5029715296941537,0.0,0.0,0.0,0.0,0.0,1915.0,45.117542679082824,41.66641432386824,1.0984384442504977,53.74548677123227,9.974348863639417,10.166007455869531,0.04162474753132607,1197.4229377245483,0.013202945983583403,1.1586387706570465,-2.001011207265557,0.7150591524554308,33.80475917092875,1.9217509238016617,19.998946131329813,15.332392808552768,9.039414208035382,11.460449961708619,5.440639775174435,25.0,8.0,2.0,-0.2763895342125804,-0.08243621089686115
2025-07-18,1915.0999755859375,1916.0,1891.800048828125,1901.0,4643961,52.09444007851401,987903,-37.354661546437406,33.56897508654646,7.231391170628019,100.01888805044503,54.8,22.102698524988508,18.201504245953778,4.895797229057706,1.5055152730314574,0.0,0.0,0.0,0.0,0.0,1900.0,45.09652217769656,44.19655665522065,0.9702327402734479,-41.78410536510128,-3.4921434358562173,10.110220403928988,0.05064000558557553,882.8169861,0.018755973730743464,0.9231566068392699,-5.949139287707856,0.06269664854841951,18.436907125969654,5.104361014832671,20.735885476558614,15.91822584850529,9.378414677421368,9.597134836044868,5.349554970270682,24.0,8.0,1.0,0.5576588481077844,2.0379616326431282
2025-07-21,1894.800048828125,1919.9000244140625,1892.5999755859375,1909.199951171875,5109654,51.28082695613555,1031693,-23.064014452937197,41.861927192795285,25.83712004888285,100.04871024435306,54.8,22.104688108104185,18.200990606329594,4.894321285566221,1.4998657646380038,0.0,0.0,0.0,0.0,0.0,1910.0,44.62930154543646,48.96718033766191,1.0903910848152807,-74.17116669330929,-4.999064421660918,10.113197754667976,0.02525595791066719,975.5351167305175,0.016150364873420985,0.9640906847312996,-11.31130303762739,-0.3261415661165176,31.587154435678016,8.582243790236198,21.122354577757292,15.866518183364896,9.790369208605384,11.19158766476971,5.923573485733242,24.0,8.0,1.0,3.862247593233188,-0.10415555010787891
2025-07-22,1909.199951171875,1911.300048828125,1883.0,1906.800048828125,4513541,44.58014260813811,1030810,32.81669785668162,28.747609938518288,19.953646301116418,99.98099974407006,54.8,22.105563500944747,18.20185403083596,4.892582468219302,1.5030539192588361,0.0,0.0,0.0,0.0,0.0,1905.0,44.65631278371467,44.356540403419594,0.93555097821126,24.28711515026748,4.473547960659144,10.170111970651828,0.00877837609501604,860.6420199187744,0.01421403558885577,1.1362067760000873,1.228956171206771,0.0,34.409207765861034,-4.647916299269706,21.099398741939375,15.915124601691833,9.811347114968116,10.289234538807467,6.020363262920907,25.0,8.0,2.0,-1.2016170106255915,1.7927891468505512
2025-07-23,1920.0,1949.0,1907.300048828125,1943.800048828125,5194282,49.86513333155992,1033971,32.32438141668591,-72.37396488217489,-1.897362108239797,100.00161238708377,54.8,22.10815563542101,18.200735394926937,4.891108969652052,1.4966988329451765,0.0,0.0,0.0,0.0,0.0,1945.0,44.64801477373676,43.49037510412811,1.0544861925921343,26.512913038888374,-17.174090677480887,10.104370973090713,-0.030075745944296173,1009.6645605227051,0.019246708642768992,1.1665814224251896,-24.27152663430098,0.6922567041042076,29.68848382323806,-2.1338682721460462,21.25098790226787,16.316275815801436,9.49480203228778,10.80501817885451,6.043943963556924,25.0,8.0,3.0,3.289036619402541,1.894549795314483
2025-07-24,1943.800048828125,1970.4000244140625,1933.699951171875,1936.0999755859375,4150685,53.32802393442541,1010134,77.02428250773733,-21.68265919996689,9.959562986117756,100.22776360963354,54.8,22.10748966603684,18.19959986259401,4.892910471369149,1.4975789992018709,0.0,0.0,0.0,0.0,0.0,1935.0,44.47726492626409,44.900586954900774,0.9950389207121444,85.08521158041668,11.23692987325097,10.202248274575393,0.030874521009981032,803.6141127164917,0.014857991781537912,1.0964522519648707,10.135117749485218,0.0,29.008418825005887,2.105530500167441,21.676297219744598,16.902768654433615,9.000240089090747,10.292525251132236,6.383224826413054,24.0,7.0,3.0,1.4687216468843305,0.1745825268709305
2025-07-25,1936.0999755859375,1952.699951171875,1925.0,1937.9000244140625,3896884,46.716937840649834,1060601,-41.58081237633832,-14.800789107786171,22.750874148569206,99.98985322508173,54.8,22.111446089654375,18.19986640439313,4.88868750595249,1.5035971069699055,0.0,0.0,0.0,0.0,0.0,1940.0,44.34465425458052,43.05149864681262,1.0069446250667842,-2.309258475894567,28.110443036254193,10.235649665749317,0.10399915399066857,755.1771598738769,0.01514137204664796,1.0786870810918334,-0.8626046226161769,0.0,33.18824022336975,0.23296786010217452,21.591381458338248,16.734937653970977,9.140971393452578,10.22707422186249,6.530385166680006,23.0,7.0,3.0,3.3835702485202668,-2.4836929271396393
2025-07-28,1930.0,1930.0,1885.0,1890.300048828125,3575044,43.51979963259437,1020775,-28.03854872491626,-39.1045879846906,-34.224738950202294,100.18377927450642,54.8,22.113724460759308,18.1992081759564,4.887067363284288,1.5067033778037153,0.0,0.0,0.0,0.0,0.0,1890.0,44.140129800717496,44.19961584154885,0.8759736974088848,27.25392686736019,29.07764422113908,10.136054433927152,0.0783257439290914,675.7905847762695,0.03157883813716588,0.9703899345275733,-12.503189376378717,-0.4076590285637221,31.151452887370223,-1.9680414026561255,20.763676500619194,17.155292101841823,9.102676321132737,10.681315492219717,6.641839224063585,24.0,8.0,2.0,2.6233274103014823,1.0308294294448241
2025-07-29,1880.0,1923.5999755859375,1880.0,1918.300048828125,3748040,49.40151071682744,1003780,-13.479049932728643,9.872200396784836,10.316232745890517,100.08693233845227,54.8,22.11033616637511,18.200582150161008,4.8890816834638855,1.5088713459581962,0.0,0.0,0.0,0.0,0.0,1920.0,44.10692435631123,44.59739688134048,1.1402078496058914,-18.987703668226796,-10.312925296467128,9.944240727213186,0.023927691823263555,718.9865315009765,0.0185755146902992,0.8858301885974939,17.891348880380793,-0.5448896239785015,21.110173141379,5.120788170228393,19.930028615788302,17.324643182827636,9.056065690625248,11.174729255188424,6.438792785677901,24.0,9.0,3.0,-3.15853298157849,1.1544802882901433
2025-07-30,1934.0,1939.199951171875,1922.0999755859375,1932.5999755859375,5044683,39.049770218478315,982959,82.66211444535614,43.88934980795369,20.240157173015497,100.26802241630685,54.8,22.109424451966895,18.202108097840586,4.888467450192536,1.5016791411090802,0.0,0.0,0.0,0.0,0.0,1935.0,43.72634348444248,40.979011022581716,1.0309976653227673,-38.009677012155805,-13.068643978319013,10.11039909474586,-0.01747587732903925,974.9354242638794,0.019703431469107073,0.9531365654855215,20.24369612338549,0.818430421323608,21.98831133471447,-1.1789465296015533,19.941110385324272,17.450290315996238,8.822759738807568,11.55956554604893,6.341096162263316,25.0,9.0,2.0,0.7095843946843468,-0.5598479662762315
