Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-07,1032.2750066473645,1036.2414812166146,1026.622828805062,1033.861572265625,871937,47.79376339884698,1000601,145.62767920065176,5.776444957182176,26.904348399408203,100.03353151486627,45.1,20.799135046604654,21.198713975030376,12.902150978364972,1.4972002848351913,0.0,0.0,0.0,0.0,0.0,1035.0,44.92211232170267,41.399328850533344,1.0000976536795585,20.913124327442688,10.810945279359297,9.964052945446596,0.057782834553314205,90.14621577365723,0.018671792492305887,1.069762538209294,-12.863587407278668,-0.1534601595437611,32.42630202524657,7.877098798089655,19.523575962724497,15.160089741198435,7.8358333549552395,10.514254461536478,4.6716978970965855,26.0,7.0,4.0,-1.3802138477972068,1.5046613685238592
2025-07-08,1036.0491154866927,1043.6056874478547,1033.364583794295,1039.031982421875,828011,43.79328960550376,963298,70.08967314053645,68.09229468189538,28.965220340416696,99.95228917983636,45.1,20.798810383409794,21.19655276686955,12.904636849720646,1.4923067729033586,0.0,0.0,0.0,0.0,0.0,1040.0,45.20167224259321,43.56484786664782,0.8963431272522782,14.59165945514053,-12.061263925343114,9.72795155221799,0.027996029812363148,86.03299107971192,0.01944033902517523,1.0198209487860463,21.333981366260222,0.2115895667031973,26.08047793324113,-1.308221654750079,19.437365478635854,15.847440121833474,8.390112715535707,11.094045237403813,4.456115918220786,27.0,8.0,5.0,1.102481180127128,1.0789752254348806
2025-07-09,1045.6936443087416,1045.9919795441888,1027.4982292755496,1034.458251953125,1666607,58.546853202532155,994750,47.58287745071964,-19.26001972551468,-10.083458143385782,100.218593843506,45.1,20.80132468412777,21.196859369711227,12.901815946161008,1.4877051655369404,0.0,0.0,0.0,0.0,0.0,1035.0,45.33108146478313,46.97088005639484,1.012525029122849,53.88342398501018,-25.62901404786055,9.739896922110278,0.003817673228800767,172.40353639128418,0.012243205112023516,0.990907266152167,2.0663563491335255,0.6411411775159154,33.098557068405235,3.531279067105375,20.4231961366059,15.613717535490132,8.064385473723632,11.47078520229752,4.240906261218422,28.0,7.0,6.0,-0.042012592809630545,-1.4227053117793642
2025-07-10,1034.9553571312126,1043.6056221527554,1028.1941439518937,1037.3416748046875,1101654,49.151076432044746,1021237,30.527556937288438,9.534627281874617,46.78376049159499,99.9423410925615,45.1,20.797757469202327,21.196913616099597,12.905328914698075,1.4896030764238135,0.0,0.0,0.0,0.0,0.0,1035.0,45.41850075395315,48.15982505586238,1.0340112253020188,-33.03885292006412,-20.631394793801682,9.9771731914579,0.047499624779218,114.27916054152833,0.023864671174131366,0.828309693570239,-6.951161181835139,0.04805463895222984,29.952838583132618,0.07869932561215758,20.65316398663249,15.27809845617312,8.843184903488686,12.048595413056859,3.9538959153071884,27.0,7.0,7.0,2.0429896612187637,-2.1016938777757885
2025-07-11,1037.0432911814905,1045.1964113644328,1028.1940959658098,1031.2763671875,931901,46.102950036177454,994970,15.815720892951337,-47.15920458201447,24.648798105696404,100.13293235274008,45.1,20.798023620025514,21.19544155410925,12.906534825865236,1.4942973577999983,0.0,0.0,0.0,0.0,0.0,1030.0,45.026467944427736,40.55855906068153,0.9717318724801499,136.96602014234514,14.06270804374359,9.765002156439136,-0.035467824456724986,96.10474778583985,0.011150771444493352,1.0883254543633052,13.898590022866733,-0.02876425679640695,28.36703999450119,5.9630085897983705,20.079664932860588,15.113623010679676,8.6122279590282,12.040013298276698,4.220954428325716,26.0,7.0,7.0,0.07617010011491487,0.7605398460636072
2025-07-14,1034.060490426781,1038.932530473616,1025.907369724603,1032.966796875,1238524,47.775748963060586,1003696,46.281998799910966,39.92915538673745,32.95784384930076,100.06872521122561,45.1,20.797337884009934,21.193931425513885,12.908730690476176,1.4981230452503091,0.0,0.0,0.0,0.0,0.0,1035.0,45.353757686187755,45.49173534386875,1.0350385618647806,83.96063357081444,19.914698356926216,9.895153968029517,0.06390172791971778,127.93541691328124,0.026753621811926455,0.9973768359762805,3.729183264355697,0.26996868423095793,24.63062453148172,-2.5240999307916967,20.564090728355364,15.227216077931645,8.707552039946346,11.302297855627453,4.026182447887615,26.0,6.0,6.0,0.11417723388649742,-0.15008034296042327
2025-07-15,1038.7335428300973,1038.7335428300973,1022.3277763346831,1029.0889892578125,982842,53.2982980361465,1026736,39.64917761182918,-2.328803932667399,34.03171195946096,100.13072623056698,45.1,20.796198796807804,21.194774438740065,12.909026764452122,1.497600196995935,0.0,0.0,0.0,0.0,0.0,1030.0,45.38513990586725,45.79007393874728,0.9816047541039458,24.073736057574582,22.71576362447809,9.919469827151262,0.015814118842326363,101.1431880380127,0.024413924149553852,0.9165620221445894,7.944738465117487,0.5582702147390693,27.950235272988436,8.233427541243211,21.131847736271432,15.093564801111551,9.073390751501238,10.348420841590729,3.95347481638051,27.0,7.0,5.0,1.2848588829701,1.6899895443441915
2025-07-16,1028.0947270558677,1029.089015960177,1014.6718268476914,1023.9187622070312,1099243,60.41459406695696,988446,-14.20148117085115,69.92519707270296,35.153613966175605,100.12132767217258,45.1,20.794312551404477,21.19516537144095,12.910522077154567,1.489227777714624,0.0,0.0,0.0,0.0,0.0,1025.0,45.54464919696126,44.288517023011586,0.942554687572942,37.10081910572208,26.358173516688776,9.938965297361198,0.041037907719362075,112.55355319247437,0.03197945634967312,0.8663261193265116,-3.880130242838204,-0.09661576523735727,28.835280927873157,-2.833214441473775,21.195702165367216,15.115652321755272,9.259235491035405,8.28292864800288,3.8511859204858623,26.0,8.0,4.0,2.523391097802573,0.12030812663437834
2025-07-17,1024.6147585517092,1035.7507461943696,1017.6547359317558,1028.2935791015625,1553977,46.019924297159505,972958,-36.3314039996907,20.47464585240674,24.696123112452067,100.14031717344504,45.1,20.791406221263287,21.19522262807966,12.913371150657056,1.4854056695170914,0.0,0.0,0.0,0.0,0.0,1030.0,45.87352547788722,44.11598904449245,1.0309784438218166,13.981076390320887,-23.19579287507346,10.29722885035211,-0.00442169065075192,159.79445711715087,0.011980609832719029,1.0238703097085755,-21.27371888703627,0.06797378565246215,30.208099754108343,3.3247507527612443,22.099069995160583,15.547209957767695,9.295710517963302,10.013041229982562,4.039074849924543,26.0,9.0,4.0,1.693268918289401,-4.930247815029271
2025-07-18,1033.0661361690527,1047.483324787389,1021.1346697262918,1028.492431640625,1694015,49.72746651320371,969098,14.634991397351252,-43.108984481791275,3.5145431886668437,100.06257079431093,45.1,20.792736477233053,21.194547089460684,12.912716433306258,1.4867604882578984,0.0,0.0,0.0,0.0,0.0,1030.0,45.89179806732279,44.26218230815766,0.9679707793207256,-44.87383865204931,5.6017316595794115,10.369757463739182,-0.019342816245650648,174.22816065856932,0.013279040532188608,1.0761485481103714,5.467019987402217,0.46412397825726587,29.614390341632784,1.372236743869196,21.936366182363514,15.407404823556417,9.08455328454687,9.799617226278178,3.7857540320598275,27.0,9.0,5.0,-2.4695593305562458,0.8036468346364036
