Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-06-18,5502.884653467082,5546.809024243636,5473.272718112102,5500.4169921875,220971,58.497362319205976,1014431,29.18446858228565,14.159239361340749,18.10596138574097,99.84046216014445,50.6,19.50019306558816,14.800818491414763,15.098988442997083,1.4926457648376643,0.0,0.0,0.0,0.0,0.0,5500.0,44.643483898499966,41.29937890382247,1.0674236613589514,12.012563950784472,-30.39107631706287,9.710856586900544,-0.02203642440316182,121.5432643180664,0.024833566904412768,0.9221804250875671,13.975211208951102,0.04486316733962033,32.243741361247054,-1.354064444102496,19.537099950253776,14.89098341673628,7.980934959133605,11.51313249142984,4.797503074878197,26.0,9.0,4.0,2.5669209590693978,1.0644156695968932
2025-06-19,5514.729362693696,5536.9383139485035,5451.063702429915,5486.1044921875,114523,58.243317502879904,966556,19.51871479573429,-25.876966185406342,16.800079317914346,100.06157069931731,50.6,19.493790671469615,14.800103877531281,15.106105450999095,1.4948448138589223,0.0,0.0,0.0,0.0,0.0,5485.0,44.711801222269024,42.49055073532756,0.8752396981125673,20.67588138605178,6.194882262510907,9.62398979264975,0.020779843473815073,62.828514475878904,0.012145598002659205,1.0765428071515457,-22.13086008233842,0.26020519037965184,32.078607790541305,-5.019204793434727,20.029746127218036,14.390478400262726,7.194675627447193,10.961684677961776,4.508255702726485,27.0,8.0,4.0,-0.2256713572711806,3.243159822692777
2025-06-20,5492.027008149499,5527.561330991588,5439.712588409758,5514.7294921875,395396,63.42488990115733,991928,51.012416508596836,90.5083958786509,34.65801201616716,100.16442108268787,50.6,19.49367510388397,14.800511195881922,15.105813700234108,1.492586056261413,0.0,0.0,0.0,0.0,0.0,5515.0,44.734351981166434,41.38953993711411,0.9427343231834644,44.33627302774922,3.3972406514886764,9.923489108829727,0.01545646591382499,218.05019822929688,0.01780421316589848,1.0995077593978642,1.2723675299130834,0.10795485157880419,25.79166696717498,-1.9688328469827212,19.99950762087711,14.381408192760512,7.171811695236417,10.288867555844341,4.598379148296349,27.0,8.0,5.0,-0.2860035040743082,0.9592130882568162
2025-06-23,5479.194873708788,5516.703323573845,5379.994894460412,5497.45556640625,221233,48.33533026323155,1027680,30.279966126974315,-55.03473026400215,14.114329255795926,100.03119674684083,50.6,19.4933626498675,14.798622242213423,15.108015107919073,1.4951758672318372,0.0,0.0,0.0,0.0,0.0,5495.0,44.52780126980981,38.94021867786622,0.9969139276932352,-6.992752034203008,-35.164490196804785,9.765525709931547,0.05991447214442157,121.62185873227538,0.018143277445793436,0.9935856984373745,0.3763420228934238,-0.6443583230882441,33.12544807963882,4.228608276435766,19.206268729425524,13.816526403827014,6.897409619788059,10.5340294683293,4.617633020109464,26.0,8.0,4.0,-1.2802597457379208,-1.9809308349420178
2025-06-24,5527.561212057149,5565.069663138965,5483.636841711337,5544.34130859375,183157,50.286849529368965,1028872,4.514419470106159,-53.57651668138347,3.1915660916577586,100.26111080832892,50.6,19.49218443846513,14.800873783177947,15.106941778356926,1.4931378670267446,0.0,0.0,0.0,0.0,0.0,5545.0,44.59826560705463,45.627252021584084,0.9808033449063043,33.546075468280506,-31.53584206788006,9.387431785633982,0.037179525735281875,101.54849210581055,0.019456172939150987,1.1365799466193587,-15.325900924009426,0.5476287218193748,27.38735195379594,3.605120883951103,19.6412914755002,13.883766635562468,6.960601812694398,8.739242075185707,4.718074327956672,25.0,9.0,3.0,3.810028985307007,-0.9975503259421747
2025-06-25,5557.173032914331,5660.32127126949,5537.925275517914,5634.1640625,282474,54.08038935407522,995573,22.257626082335573,-54.10005739347376,34.11094061534607,100.12154184063058,50.6,19.489967840224033,14.797377541885778,15.112654617890186,1.4903981676570794,0.0,0.0,0.0,0.0,0.0,5635.0,44.67553476317517,44.890528667541034,0.9872656924956944,71.28343367579238,-17.120544739917857,9.349516849281775,0.0006661542979456668,159.1504859390625,0.010781716103681567,0.8631700732142921,15.609873019714913,0.23143821071570517,31.254741369222888,-1.3029269972220079,19.235573646924305,13.369988386651375,6.877200771156282,8.55758948301849,4.531449777118645,26.0,8.0,2.0,-0.8724985242139505,-0.7999194916409607
2025-06-26,5650.944174489668,5764.456590221775,5636.138207220262,5752.61181640625,456290,49.08307720833187,1012004,-68.99030482560431,-27.12156526626034,19.065733055339948,100.0370977152872,50.6,19.489064496313734,14.79586988960289,15.115065614083363,1.4901716952815443,0.0,0.0,0.0,0.0,0.0,5755.0,44.45304677238362,47.62867635546139,1.1123132902592205,-7.466477241897646,-8.02458690950629,9.495093036854854,-0.009029881099334194,262.48592457080076,0.016212249541898885,1.1439694024179474,17.47020411867532,0.29782789076649474,27.045852021058273,-1.5130500266729419,19.206708068942298,13.215230882785594,7.3416397416646815,8.674495399608675,4.278390306528081,25.0,9.0,3.0,-0.690892954106632,-0.022818262670525558
2025-06-27,5773.339934083506,5773.339934083506,5673.646425220036,5719.544921875,350140,49.110972301969255,1039475,-0.3549378344037093,48.62545879615514,14.903346611911099,99.9683186463393,50.6,19.489414759940352,14.79602718353806,15.114558056521588,1.4885129935873156,0.0,0.0,0.0,0.0,0.0,5720.0,44.366497451601184,43.64008349539061,1.0271669301172084,-74.08352366185167,18.717632796263512,9.698562422099023,-0.025772099198061654,200.26414589453125,0.02620839296814207,0.9807571262128604,-7.752217705196186,0.360325332888618,30.814671873772088,-0.3175835552149515,19.15523648887217,12.98580131733382,7.7761005894245,10.699238090055871,3.8396948857367477,24.0,9.0,2.0,-2.1510121468849666,1.224725528450842
2025-06-30,5724.974163070416,5784.198033722868,5686.478647146321,5775.314453125,257865,46.82143099135618,1077482,79.71848157484006,76.27910834294889,35.73437298625426,100.03922154890222,50.6,19.490409263936606,14.797170893816428,15.112419842246965,1.4783539992699535,0.0,0.0,0.0,0.0,0.0,5775.0,44.5169526924442,45.4730245689123,0.9701780490383197,-18.04587590776791,27.75291289693343,9.840231823552237,-0.03245682637658172,148.92514614550782,0.011480021084237468,1.1004095282448603,-25.664585993835136,0.09492435621321842,26.904348226325432,-7.737849013429424,18.886979735187488,13.250986232443237,7.611370995703329,9.297404534925876,3.7334135780372315,25.0,8.0,2.0,-0.49485994514704623,0.663234808120915
2025-07-01,5789.133417463763,5793.575207809644,5646.996126395599,5669.205078125,178343,50.80023344344091,1087559,10.611807459006327,79.40286096323598,27.56798163108511,100.23970041657336,50.6,19.489793477593317,14.793932969996975,15.116273552409709,1.4851860634069023,0.0,0.0,0.0,0.0,0.0,5670.0,44.44860820696098,44.01170365532559,0.922775722217872,-11.809644558208795,17.064313596828317,9.658405187408716,0.016434147469748646,101.1063041248047,0.010129427243344324,0.9500570255781886,-10.688133877770795,0.23927639699836248,24.28532551578646,2.4084693868769427,17.824388166890806,13.043664074069312,7.912993985332353,7.986342448194695,3.2653792652779,24.0,8.0,2.0,-0.7455802774542681,1.4225107454469224
