Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-07,2799.8147567369933,2809.678775481579,2764.9416191975647,2769.02685546875,278677,50.65557250727562,1002055,-11.929552930884004,7.222770222181288,31.874113202483016,100.03887341586989,42.8,16.501017391035816,22.09961393633634,18.599368672627847,1.497552281284726,0.0,0.0,0.0,0.0,0.0,2770.0,44.93736316158299,49.409835504411035,0.95727450571856,80.16989825007649,33.41528774531628,9.777693742084532,0.012504434939929612,77.16640970014649,0.018340365332911508,0.9173383336586114,2.8274908222566317,1.1118671965003912,28.900893339261927,2.686643331069234,20.340038952968126,14.455780910256879,7.884692711376941,12.177916868637501,4.574654708745636,26.0,8.0,3.0,-2.0774441784960724,1.6603155604773576
2025-07-08,2769.923519973218,2831.0013786151353,2768.1299956616626,2810.57568359375,846061,45.26346616563082,1045204,-91.95493664780008,-28.100329606763232,23.402630293453402,100.08831932324979,42.8,16.502115871687145,22.10045768208334,18.59742644622952,1.497375599275269,0.0,0.0,0.0,0.0,0.0,2810.0,44.51049170807698,44.52875783530911,0.894173976164981,-33.279169829815565,-38.57418395851716,9.696118659376,0.09021057015051005,237.79184734370116,0.01720453421844403,1.0591200654356059,8.472836929948498,0.03238193601109531,24.081036524817236,2.0255690202752215,19.740251431272718,14.24129136380293,7.726742401137505,14.336834622349963,4.548293715412289,27.0,8.0,4.0,-0.541422005108668,0.7571121455479757
2025-07-09,2802.8039102814805,2819.7422915380694,2783.4743254438904,2787.758544921875,659109,43.64507965407928,1027090,-52.25058302587253,-5.197858224950878,2.4358861535439953,100.15409299736535,42.8,16.499613099368332,22.100658166877338,18.599728733754333,1.496332686373113,0.0,0.0,0.0,0.0,0.0,2790.0,44.721553709745116,47.06059684154786,1.02638519913975,-71.06563874614378,-25.200253178901328,10.066602254914976,0.048889634817396097,183.7436746784912,0.021300889940662267,1.0364145925566024,-25.197444751691275,-0.27651891239349546,28.784184578555482,-7.291691251008371,19.925611973148666,13.872154950340075,7.639639333269097,15.601503175002954,4.595670261472199,26.0,9.0,5.0,1.282159079557998,1.120326095032785
2025-07-10,2787.758668701544,2799.6156820610445,2758.9635165890872,2765.04150390625,780215,56.49262473727218,964048,0.6823232926871698,-62.664496271115574,8.534016153626348,100.23736602441836,42.8,16.497585037475698,22.102839349508653,18.599575613015645,1.4950168168344298,0.0,0.0,0.0,0.0,0.0,2765.0,44.53150324418729,47.0804127242905,1.0132139107098734,60.95421624601852,-20.45219160653363,10.233126890860563,0.008851241442390386,215.73268569702148,0.015428781815032558,1.0677098049132667,4.698933236276359,4.440114419662778e-06,27.68453610320503,1.6393274319708895,20.235120290572844,14.447814920369694,7.68486696131513,14.758078214432047,4.483195044677173,26.0,9.0,4.0,2.245267348674518,-0.9268429706627304
2025-07-11,2765.0413841691075,2797.3238488265692,2746.408970161852,2751.98876953125,476850,46.70249409281542,962950,72.26443569650877,5.444410801851865,-3.4250797428864725,99.94537960887126,42.8,16.494114712289967,22.101407731362915,18.60447755634712,1.4979217481852976,0.0,0.0,0.0,0.0,0.0,2750.0,44.67946484579379,43.56312886659948,1.1094420062904387,5.93956358725322,-0.7816785103088524,10.245699718042047,0.060269292623120446,131.22858447509765,0.025258206132178287,1.008330454557787,-12.154177387780209,-4.330392233584473e-06,31.366629108617072,-1.4031241078535577,20.18748925728065,14.591349432254429,7.321414356403692,13.472233897094984,4.361602078675269,27.0,10.0,4.0,0.04931276126141637,3.745728505639925
2025-07-14,2763.9454101403066,2798.8185497779814,2745.114012038249,2774.3076171875,2913912,53.44882813858324,1008227,-56.68648364807044,25.610450645378286,37.40062402091097,100.05617926251688,42.8,16.493691862800603,22.10190226716784,18.604405870031556,1.5052222734835585,0.0,0.0,0.0,0.0,0.0,2775.0,44.79841202892942,41.57564330015172,1.0422730987509932,75.54182856722275,36.17860818818679,10.365691963029183,-0.07369939680560333,808.4088257414063,0.0259920355279932,1.1010305612357554,5.867728873916724,0.4344727253771911,30.021676277230668,-3.91787764762979,20.397097115953454,14.662402622102745,7.395295129146206,12.510966778228886,3.975250650423089,28.0,11.0,5.0,2.9373056070811763,0.5675321728264919
2025-07-15,2778.8910155444805,2801.90738479337,2752.7860284812937,2768.52880859375,450965,50.046965450423265,978946,-88.86479782885327,59.62020306493453,29.102486487127877,100.1474475757695,42.8,16.493703258545285,22.10111079558274,18.60518594587198,1.5033995919237129,1.0,0.0,0.0,0.0,0.0,2770.0,44.84321333293839,42.75284322790621,0.8994693572032221,29.211449068040938,6.112047464274731,10.218906321982999,0.027252180201054993,124.85095941674804,0.0237469915344259,0.9562844813015269,-4.919926531760468,0.1652087291468788,31.640018560932024,3.7931353877236296,19.96527857288951,14.580501340770903,7.115743167729271,11.078059920840452,3.648217376447801,28.0,10.0,5.0,1.7540236568659326,1.7393252209102632
2025-07-16,2773.9090121867043,2773.9090121867043,2748.003252733811,2752.38720703125,372782,51.26283761207929,989821,25.879308862395682,26.36726440006379,-5.298515678515832,100.13498889659789,42.8,16.495770209332075,22.10143234040743,18.602797450260496,1.5079194763692467,0.0,0.0,0.0,0.0,0.0,2750.0,44.75546459364896,43.46813434506619,0.9849255652765373,-30.73573662135758,-7.829437195429168,10.636877038561673,0.03572987457940873,102.60404078115235,0.018397305677901772,0.8720321519334604,9.343372309731134,0.19433439075127987,32.41219447644474,-5.129318429617604,20.209569040137307,14.431321966393929,6.71343346038746,10.425599348733419,3.463587249408133,27.0,9.0,4.0,0.0628748710757282,0.13459878563864386
2025-07-17,2751.9887306814676,2767.631775104802,2732.360184837885,2756.273193359375,720281,52.066740624523966,1001561,30.6446455676726,20.311096909669097,-1.7282634332952291,100.28579748725426,42.8,16.494675753240802,22.099687065411587,18.605637181347618,1.5037850261869141,0.0,0.0,0.0,0.0,0.0,2755.0,45.22436966548621,44.345492770703,0.9992921758174436,-38.147220400176245,-3.2109027988112047,10.74665193803534,-0.006288523238342714,198.5291211986084,0.014941056751551414,0.8948546909568245,4.324182519479178,-0.014477481539096873,29.92343913948957,9.489600981555427,20.512764688460745,14.863004829005163,6.864628418539012,12.096213972588178,3.6603401255800136,26.0,8.0,3.0,-1.2737315031679504,-0.1696288395292952
2025-07-18,2760.9563071943144,2763.945433474207,2706.6538464429286,2718.6103515625,797380,44.61718418407577,973112,-10.987045096139664,-26.37281609009529,7.5948460769298585,100.28474670795804,42.8,16.49420463394665,22.09993587958204,18.605859486471303,1.5061613461330823,0.0,0.0,0.0,0.0,0.0,2720.0,45.14677492403766,47.25277992699857,0.9036606743888537,39.16902287323571,6.256033742335074,10.351208685417664,0.0019524892469289928,216.77655221289064,0.015354608595918097,0.8594538997759043,-1.4858418095224446,0.169907462229154,29.690394027954852,2.3539556305044327,19.74945236460474,14.384276648069754,6.076242113971411,12.742800684474158,3.8503554846971713,26.0,8.0,4.0,1.7692072562609023,-0.21874903622803826
