Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-07,5557.932772286076,5627.036732154642,5552.996775152607,5609.7607421875,227078,63.00994193991433,1002276,9.744803415801558,29.62952872754358,9.60785904572364,99.9917639698442,49.2,21.800619574312503,10.196930785538358,18.802449640149135,1.504978366769974,0.0,0.0,0.0,0.0,0.0,5610.0,45.150885438645986,40.69133142706549,1.053838563849901,45.00591957429483,-28.533091981358538,10.185226143564362,0.05952788187661713,127.38532498144531,0.012965607671687114,0.9682434493726956,16.81111189510874,-0.9238891333039938,25.88715600638356,2.7528979644497125,20.31406974368051,15.015260300342122,8.312391686285968,14.523977074362143,4.781679367328336,24.0,9.0,3.0,3.5565255539284393,-1.0109006673147352
2025-07-08,5631.972902561432,5631.972902561432,5576.196133237205,5606.79931640625,180630,43.58854720243194,997619,-55.7541727971176,-10.81417477397062,26.817482326263047,100.02594805747893,49.2,21.801558277434133,10.196465677092775,18.801976045473097,1.5045287896015058,0.0,0.0,0.0,0.0,0.0,5605.0,44.81511988018516,45.32481872566004,1.0860138235178265,115.29775645140691,9.768492232418,10.392161609688555,0.020760158095409462,101.2756160522461,0.0175717406453786,1.0754515524134562,10.080392920549038,0.3959555744844635,29.154762784267483,-4.328814634693957,20.60876664562918,15.168152104730968,8.100044232200998,15.07416988435837,4.643824730054579,24.0,9.0,2.0,0.28038945147782834,1.8769497936024255
2025-07-09,5598.407800325121,5645.299771849622,5596.927001224347,5622.1005859375,177978,50.21750937520957,1022803,-27.13747652600466,-7.887213161197151,16.476367430044192,100.0416369778785,49.2,21.800172584762265,10.19762475331369,18.802202661924042,1.5031255447966343,0.0,0.0,0.0,0.0,0.0,5620.0,44.65368960182997,44.10000898061941,0.9483130229391574,61.55152719595008,-18.701049705935613,10.222373390545425,0.037953735713306305,100.06102180839844,0.025352358697065286,1.07810423511717,-16.617188780836713,-0.1496667814839499,34.685881941817826,0.6787040770209505,20.205483806870244,15.619447634471715,8.64024850950603,16.25046185812449,4.608207291184763,23.0,8.0,3.0,-0.1455869607569542,-0.45935227142506024
2025-07-10,5619.139345723858,5631.972938748176,5562.868976309547,5579.6513671875,189074,58.15761245547658,1005361,58.70344245233668,-22.508578420140054,2.326597401937523,99.9786845100371,49.2,21.80039996277278,10.199200633488998,18.800399403738226,1.5035175218049794,0.0,0.0,0.0,0.0,0.0,5580.0,45.120538793551624,45.13346102852313,1.0101096992935303,2.1898625660017554,-4.76288460131789,10.186341371475258,0.07595559383123927,105.49670025996093,0.013909993002885486,1.0197323113275039,6.7437526015021945,-0.05267142002134713,31.17633213766171,7.085626313131847,20.2242442684504,15.596418776638926,8.473463957375408,17.100292077458253,4.252485621466121,24.0,7.0,4.0,-0.35767339228815254,0.635332384253763
2025-07-11,5559.907126948775,5610.747897019418,5517.457551938335,5540.65673828125,522930,49.682430181650794,956781,49.1973670321341,-32.325263058725355,26.721260795458967,100.05858103743589,49.2,21.804886830949158,10.198299169627488,18.79681399942335,1.5027086537025027,0.0,0.0,0.0,0.0,0.0,5540.0,45.11434711078048,47.42292560806901,1.0753535949987592,-71.2297445256769,1.803686566904037,10.051941055013968,-0.0305441513418263,289.7375628149414,0.02893823478471716,1.112195370305802,-22.79562991210888,-0.35386153971618883,32.87768458578376,-5.148067621982587,19.48578862192352,16.31049158525962,8.373678355007229,15.700568909312278,3.983447417883932,25.0,6.0,3.0,1.3249545407733228,3.2169345897512844
2025-07-14,5534.733777702613,5543.618572850981,5449.834624062655,5469.57861328125,503684,49.229907871774756,989369,-19.454532258690378,30.34218858450085,20.65211211498505,100.00343877136304,49.2,21.80372110971067,10.200247641031659,18.79603124925768,1.4984667703678858,0.0,0.0,0.0,0.0,0.0,5470.0,45.358426353262004,48.206712134857625,0.972345944696951,-31.55550068600548,34.827383210298734,10.209406352673598,-0.008964210095381505,275.4939234251953,0.0177454930430533,1.1217966544460511,-6.594114928466572,-0.10689997338608127,34.42944866957554,1.4002839296085023,20.004740155560757,16.504240520312354,8.523083525935737,13.608520724620528,4.004239450798059,25.0,7.0,3.0,-4.178268542422895,-1.1878100239169511
2025-07-15,5518.4449294555425,5570.272900617691,5497.2201412653285,5519.43212890625,715066,51.73385523939663,997975,77.61943455432255,50.22945828913527,33.925558785705235,99.97669767062759,49.2,21.804839159136225,10.201002169266554,18.794158671597216,1.493090439284873,0.0,0.0,0.0,0.0,0.0,5520.0,45.549291862014904,44.7872736371196,0.9870579949482966,29.93942895989225,7.14788136481479,10.106035767480002,0.041007120446800896,394.6758254688477,0.02045063724079161,1.0485809286894905,3.495958308353698,0.893420126655372,20.20666704174156,-0.7691687192497128,19.984291352971454,16.367172197133268,8.346435417634236,12.389965242324475,3.961652907148822,25.0,8.0,2.0,1.2471716484899584,-1.7517220996514957
2025-07-16,5528.316754421043,5561.387935005526,5469.084789195103,5554.4775390625,226544,57.4725573349194,1019065,41.19213324283996,3.9919937132035184,6.67313281120332,99.91647968900907,49.2,21.805334687639842,10.198535465512588,18.796129846847563,1.4995881919871048,0.0,0.0,0.0,0.0,0.0,5555.0,45.28393527982831,45.33298894800903,0.91925316828483,-12.242997387990837,-2.7428436952517528,10.092619126257967,0.0908988789706492,125.8333559609375,0.014456582156683068,1.2273779459208167,1.1685332171067375,0.1609699205877072,28.903172271671608,3.938082468367269,19.987136386048725,16.366444857318807,8.402401993795253,14.07743895333173,4.203257219779575,26.0,7.0,3.0,3.993988714584643,-1.1789537460508916
2025-07-17,5595.446347483407,5610.2543388758295,5555.958370436947,5577.6767578125,391603,53.85232238707341,1006355,11.920721658678193,35.340025916542125,0.6829419716723546,100.07396325694718,49.2,21.806054475995698,10.19802529521494,18.795920228789356,1.5123583884302416,0.0,0.0,0.0,0.0,0.0,5580.0,45.54470104725327,49.27003848398043,1.0371344089727987,-24.22494639015527,17.223695568880103,9.922336559319232,0.012526605685130313,218.42349513896485,0.010570670988056039,0.856977579094854,8.735634989245996,0.737581674114074,34.921819476124824,-3.5920679154467505,19.465134548991976,16.925377778195447,8.60494536738376,11.09523565860782,4.520232109753181,26.0,8.0,4.0,0.960358927332754,0.7868556290068895
2025-07-18,5591.497623278543,5608.773613463461,5539.669652723789,5555.46484375,254828,45.986132575664804,978484,32.1377749495797,17.850742896015742,24.71842331325247,100.06582318738499,49.2,21.809650247381047,10.19984902982134,18.790500722797617,1.5084579264849427,0.0,0.0,0.0,0.0,0.0,5555.0,45.46329137700453,42.36790501160962,1.0250273098381146,48.119975933697155,-16.94905606135905,9.698427839266559,0.024970000701672806,141.5687995203125,0.03138530376530542,0.8985321251409066,6.110499276514843,0.24778892836850847,26.512162946559577,1.528477126925777,18.943229071857225,16.86969993526157,8.462544685297377,10.37626937713707,4.719080503104176,27.0,9.0,3.0,3.0239751734307174,0.1064041472352176
