Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-17,361.6259070976121,362.70039007148114,359.6171394510766,360.55145263671875,3749218,49.89262047393008,1019811,37.80452417309202,20.082905243846042,30.066269219473412,99.91219569306027,63.1,9.502037962094855,21.198852594447626,6.199109443457516,1.5050980831732088,0.0,0.0,0.0,0.0,0.0,360.0,45.131374090170176,46.0224900280547,1.0400080234739157,51.407263407798,-25.500118158775102,10.211590967985675,0.037465377561469976,135.17859961517334,0.03146297921522009,1.0770250982859986,-29.813671456182476,0.2980030875027336,26.32499904216725,-2.2232348970310105,20.301517096473443,14.607132394052055,8.069798778869288,13.113859241801666,4.905978494023666,25.0,9.0,4.0,1.7191708717033216,0.8693123495661772
2025-07-18,361.5792125569347,363.68141728110294,358.86970994837986,362.9806823730469,5172481,52.545473170029204,977224,49.52111956481741,30.15985910305679,16.145973366970672,99.98641302127132,63.1,9.50043510801255,21.19990597886945,6.199658913118,1.5099219814580127,0.0,0.0,0.0,0.0,0.0,365.0,44.9614815057812,41.499180158209604,1.003879744282323,14.356098311524958,9.541630378393064,10.429198914932137,0.023304400092865572,187.751068294162,0.04153382785715016,1.0892245438038985,5.634316402731722,0.2850522200645475,25.00145460984189,-5.973903012193085,19.769019985847123,14.907781532125204,7.844599109607053,15.198060990943855,4.875111728022919,26.0,10.0,3.0,-0.3921584900127759,-2.6692398193786397
2025-07-21,363.44783442745853,363.8215540044802,360.084301208311,361.392333984375,4396850,53.45144644671843,995067,-16.388564399331255,-19.962822553253098,40.2971966029956,100.01142914050168,63.1,9.504258984592388,21.19979011064772,6.195950904759883,1.501901783408455,0.0,0.0,0.0,0.0,0.0,360.0,45.03442299622295,44.69600275707354,0.9546349513186939,-11.858703687993177,35.88947044746487,10.582914883356521,0.03173763133755116,158.89878836791993,0.010787422992870135,1.000219186397424,-8.464026756241505,0.1286988749256769,34.57364061094321,-4.769653210058459,18.868795176041253,15.121993613552895,7.7258103982408715,15.854623153054135,4.823819172251462,26.0,9.0,3.0,-1.2792526866530105,-2.0403832607941785
2025-07-22,361.3923223691096,366.0171839609149,360.1777266545825,363.541259765625,5043629,51.30424991489251,984169,-85.13763640791107,-54.689996936516444,4.661846426589538,100.01055672647219,63.1,9.505423327809345,21.199606636974124,6.194970035216528,1.4958863436560055,0.0,0.0,0.0,0.0,0.0,365.0,44.66741666490311,45.44474360368129,1.0663905093747292,8.413626864145783,-57.40315967416816,10.8709430407317,0.0727027399315378,183.35672404504393,0.016937880191263435,1.1314417287020544,-9.482589423614584,-3.214032040805349e-06,30.910596108476366,6.2581573670210755,19.388192587217024,15.555718885332126,7.589756367483045,13.726785549186268,4.875252913986413,25.0,8.0,2.0,-3.7384148349565427,2.380423658233654
2025-07-23,363.8215572097728,366.67122959974324,363.3076963509628,365.0828857421875,3670943,49.983481789950176,1011059,-57.15403775827876,-19.660601617541673,13.692956255920112,100.00607488884252,63.1,9.507246766883284,21.19965540764,6.193097825476713,1.4910426498457567,0.0,0.0,0.0,0.0,0.0,365.0,44.6927920551878,43.71055803155023,1.0737132480460518,12.118550044104609,-20.286898362543397,10.898503556157532,0.031150876181758737,134.0198463835083,0.02840294079823625,1.1864240231343455,-6.383898774887397,0.07710196205197864,28.494422412736597,-2.0390020070405885,19.21964633824922,16.236356232879245,7.575878085629786,13.342070889056561,5.083740091898921,26.0,9.0,3.0,0.31721826208994874,-1.3290098779715034
2025-07-24,364.4755682415879,365.08286609103175,358.6828152631046,360.22442626953125,4022204,41.32339138503024,1013639,-83.118041819834,-0.5326471416810103,10.285646312158738,100.1078211308068,63.1,9.508805786553173,21.20007681244262,6.191117401004206,1.4861300624902891,0.0,0.0,0.0,0.0,0.0,360.0,44.81636215799436,48.015102510288266,0.9605220469599984,1.9586289334980544,-2.3385596685189682,10.66847377476088,0.00509163223693233,144.88961282390136,0.023589372869085315,0.9093494074241685,-6.264226230400826,-0.16635058073592607,23.006512211836917,6.396538919649624,19.24205270168755,16.323485772695722,7.401371956475673,13.324157568571358,4.718331260196954,26.0,10.0,4.0,4.548748974823198,1.4262055081316014
2025-07-25,360.2244563723969,360.55147170726354,355.03902932300184,355.7864685058594,4616856,45.978183854359436,972663,4.171211421499668,46.75351450222548,14.644680499100595,100.08277774713555,63.1,9.508314531139161,21.201671136745393,6.190014332115453,1.4878450576127042,0.0,0.0,0.0,0.0,0.0,355.0,44.5617352633291,46.678406450511545,0.9937057764562846,6.236598203826999,4.867749963505318,10.888736225926042,0.03053625750594513,164.26148918400878,0.024736333500257498,1.0221857987716307,17.69808431962361,8.356697507330253e-06,31.513851162452774,-3.417986985082202,19.752062654436692,16.142629382135322,7.213013148355218,14.550392029645238,4.718808641117306,26.0,9.0,3.0,0.9826199145688697,1.940894980934546
2025-07-28,356.16017358915593,358.63609766040037,352.23604707071183,353.49737548828125,4521716,47.36485929734289,932483,-57.97447933342519,-61.44245823332061,18.113253192208752,100.0585589243106,63.1,9.510984164751196,21.19801705053066,6.190998784718147,1.4814988572362604,0.0,0.0,0.0,0.0,0.0,355.0,44.58940975487861,47.565440156283096,1.0244392650366578,37.58667393569374,6.970988641988787,11.054764557741427,-0.00023862632929928795,159.84147387033693,0.017597941065731065,1.053301563795774,26.072405528238146,0.10503633959603553,29.30739535736457,6.859414478948164,19.27413884796687,16.350274916086594,6.749055871902021,14.045370947653058,4.925328470180054,27.0,9.0,2.0,0.5464081184900051,-0.4696955664434232
2025-07-29,352.1893979935089,359.00987344889523,352.1893979935089,358.44927978515625,4872086,54.06129714985079,991691,63.02590312250114,27.612352309157,25.944484669017708,100.03659165406562,63.1,9.514101485552805,21.19966737020368,6.186231144243507,1.4782277664850407,0.0,0.0,0.0,0.0,0.0,360.0,44.5246249431866,38.897243347822815,1.1173915117724857,32.046634995216074,8.581320428704554,11.080213306217761,0.024929884458813646,174.63957177513427,0.011328624084318084,1.1258141341603383,21.00654069971443,-0.37001052496235337,28.899500156667298,4.179315937180355,18.964234277562937,16.431925136211404,6.949838262701937,15.231465684117044,4.952364272813529,26.0,8.0,2.0,0.2962388588365753,-0.28334930771040684
2025-07-30,358.7762462221543,358.82295047402476,354.1513847680071,354.945556640625,5107774,44.13096759505928,953517,62.351418176081225,47.15664585063574,-1.2643514347347384,100.20753343251937,63.1,9.512505415158271,21.1995883038889,6.187906280952831,1.4729251208116758,0.0,0.0,0.0,0.0,0.0,355.0,44.51228495774807,40.46821412244369,0.9436158451406264,-21.20480277518033,8.628836411279641,10.961497205315846,0.04697686713021444,181.29816856245117,0.01421476059540649,0.9455466411077753,-24.844895072773348,0.09121693233532266,28.745159842982304,3.120023640787255,18.78403231227104,16.404297661621825,7.216483626467181,15.948520516926639,4.735770984536119,26.0,7.0,1.0,-1.9401769165879306,-1.460915395924937
