Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-07,919.348569777971,923.6222861320559,912.4907021276991,919.000732421875,3383973,47.839860095382846,1019406,28.27315067263895,-98.12107711594348,6.22464370265449,99.88190285087474,54.7,20.998489012509612,14.101981579355622,10.199529408134765,1.5005270779741544,0.0,0.0,0.0,0.0,0.0,920.0,44.90388726043481,48.858582142140136,0.9604162143991325,54.30603104278869,-15.562254301565766,9.971221133845868,-0.028026041767633878,310.987366549585,0.01336334560193672,1.126881579284071,-19.810084331606493,0.037849518920327445,32.185703084579224,4.979036464973658,20.05143385414392,15.673277194370728,7.292524322972856,10.33659461982591,5.196160027539625,26.0,7.0,2.0,-0.1857663845068337,-0.12566417413236836
2025-07-08,913.1864557424574,923.8210947863812,913.1864557424574,921.982421875,3851432,51.927159476373554,1008491,10.872041211889684,18.121849021677676,2.4476839294440644,100.08599762033614,54.7,20.997943510153707,14.104140911342064,10.197915578504222,1.5001256880444138,0.0,0.0,0.0,0.0,0.0,920.0,44.63300762293914,44.172470723169496,1.0244334281603205,142.04454018976963,55.342626910206135,9.887877513143696,0.050428695321306845,355.0952603046875,0.010023702980865808,1.1807410429041618,-42.43956359945478,-0.6326737808026603,31.622686241317908,13.675181184808444,19.29711986230549,14.975437557026243,7.692312083415405,9.142236913920467,5.3416126034649585,25.0,8.0,1.0,1.2283096681864518,2.8221312201022535
2025-07-09,920.8393812062847,940.2202424405239,918.3546554070233,934.8532104492188,5341529,40.88938302406017,1055388,-22.322779868174297,25.731801013211005,36.99176684732028,100.17906912153637,54.7,20.999314020346525,14.105156412169483,10.195529567484002,1.49677555541797,0.0,0.0,0.0,0.0,0.0,935.0,44.552004264377175,42.993235995153334,1.1497621032179655,-16.301583814129554,21.70914005940301,9.773862949870313,0.0363677901719334,499.3545534357605,0.01626750117169517,1.008353858979712,-38.50649875106357,-0.1239764057964127,28.862790646023697,-12.023717113195874,19.379127853525738,14.69975190123338,7.7301242854892935,9.790902745061988,5.265155456119516,24.0,8.0,2.0,2.3154188870665897,1.7116585097674517
2025-07-10,937.2386150259385,945.8854733415554,936.4931972515277,941.8602294921875,5409906,50.916051091005436,1019770,-22.924945032837204,-7.054338642345471,51.73794564038178,100.09988017015623,54.7,20.998739425004636,14.10806695754336,10.193193617451996,1.4866076576858094,0.0,0.0,0.0,0.0,0.0,940.0,44.34762689204264,46.755264472325266,1.0872969720775605,-21.323553414226637,32.610677646173855,9.856411634539265,0.02524586112570879,509.5375306691162,0.02260568028179694,0.9650687228835714,33.180613291143054,0.2551635433303535,36.08137403357185,1.4403006227943385,19.470465533764713,14.736816539334823,8.124036343027292,9.210695767360836,5.029062990234358,24.0,8.0,1.0,-1.4146146594928481,0.6213626879888405
2025-07-11,932.9648727512993,941.3632582428945,925.858532567122,927.796630859375,4278038,42.862847359697795,1001567,-40.96186778704317,20.48505283901668,9.735434661561017,99.92202894590204,54.7,21.000212004136138,14.105858476588343,10.193929519275514,1.4958743142156172,0.0,0.0,0.0,0.0,0.0,930.0,44.225769754331175,46.87954075941995,0.9275786840180827,-22.608913531341468,19.600881740809243,9.860597890680333,0.047332695115939225,396.9149243088379,0.015645436403011477,1.0266983390830993,14.344355588466835,-0.9444455198712721,29.391870876983628,1.4423428591639071,19.096043771490336,15.121457233931464,8.320782929550129,9.652512090786775,4.999052214861598,24.0,8.0,0.0,2.638823750864717,1.0119799529840368
2025-07-14,926.3058276901469,926.3058276901469,905.7322848353934,913.2361450195312,6657978,56.45065908678994,998820,-60.6886227347654,-59.64330486238322,1.1869054727865063,100.23724509120872,54.7,20.999571461842617,14.104131405650213,10.19629713250717,1.4959715117573302,0.0,0.0,0.0,0.0,0.0,915.0,44.56476414922461,45.248313994249536,0.9853028337563111,48.31421496080388,2.3255715758085502,9.81844782780672,-0.022806141618642552,608.0306162344849,0.020621852622067893,0.8984474773238269,-3.8045919937476493,-0.16068210636281938,36.66335297049808,-4.4585024205497445,19.066554071783564,15.098426169846281,8.32299948220069,8.594513847770486,4.800746327300134,23.0,7.0,1.0,0.1923965486832575,0.10865509840380164
2025-07-15,913.3852504906677,924.9143545235808,912.3913601201664,922.7278442382812,3892075,43.91363116583376,1030262,8.34643089280403,28.09148067869293,16.817528390346357,100.08336933452529,54.7,21.000981910141622,14.105762733688337,10.193255356170042,1.4947915957040785,0.0,0.0,0.0,0.0,0.0,925.0,44.26439298702906,44.061349745590974,1.0323429783139593,87.4804765467432,-10.90002881195633,9.78223583403555,0.04268034742214645,359.1325974363709,0.011170136749501652,0.9646614995666537,-13.910265175392633,0.016327153929416548,33.16566565979777,8.3480205008266,19.561811495166538,15.171826507930703,8.195510751399834,7.2395276914879325,4.575405559346022,23.0,7.0,0.0,2.5374822445510756,2.924638600854932
2025-07-16,918.3546614371439,921.336332415836,913.7827902013834,916.118408203125,3952491,45.07501834016946,978358,-18.81259236393869,94.67286981830323,27.50162767593719,100.08397307088408,54.7,20.996268690729234,14.10322202798056,10.200509281290195,1.4939116280919524,0.0,0.0,0.0,0.0,0.0,915.0,44.32263585569416,45.29409652956026,0.9829684510679166,-55.95791847540932,12.967032924124194,9.681867933778715,0.024929123933226063,362.0949763357178,0.01668106431090874,1.0547503700889587,-13.385651644555615,-0.47394069968132513,24.192029409243585,3.6149423289775457,19.94247712579965,15.251395040810927,8.181402726289289,6.2736927989214415,4.6607413522633125,24.0,8.0,0.0,-0.6228185480220447,2.3458555477959053
2025-07-17,920.2927692034689,920.5909241719648,910.4035482229633,917.658935546875,4583882,54.7079506203318,999629,23.218090215381455,7.50411091111468,21.574833219069163,100.13159541702754,54.7,20.997557094582657,14.103571350214494,10.198871555202842,1.500667750548626,0.0,0.0,0.0,0.0,0.0,920.0,44.52871123976956,43.85206019866589,0.92995788773546,-20.369953421316442,-14.81936518102863,9.730750086969909,0.030728370169195954,420.64402767924804,0.013348021511899854,0.958518592047276,-8.356239141712361,0.4556573651359623,27.967433393324715,-1.6539121286438792,19.84331751450196,15.319023400408732,8.176339494495911,5.600762007285004,4.781358929956305,24.0,8.0,0.0,4.436754930271617,-0.5453823013990273
2025-07-18,914.876047867372,939.1269961604789,914.3791027028597,936.2446899414062,7893820,45.339696243817684,1045723,-47.515896270554144,10.479246274055109,25.03411539888795,100.22650466280167,54.7,20.999589238391433,14.105915703479077,10.19449505812949,1.5052247953507336,0.0,0.0,0.0,0.0,0.0,935.0,44.37066078254049,43.69618454417019,1.172772990143556,-74.17221116183649,9.640136554373893,9.472718622396947,0.01492649466641912,739.0547058353271,0.0213586961506413,1.0115095953190216,0.2757063622407916,-0.30325947601050224,27.828320247624884,-3.3045095915490528,20.00283591321555,15.050408286182611,7.9057012161377305,6.168532223181691,4.804804480037521,25.0,7.0,0.0,4.2902556048896,0.7972306293093763
