Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision
2025-07-15,334.32672341854163,335.252308363999,332.18330892663425,333.206298828125,8450777,46.40886969953725,988584,4.266362494106455,-11.808215751122853,12.676990676722015,100.06907105515715,51.1,15.797554023395747,27.199818319172863,5.902627657431395,1.5006413488301098,0.0,0.0,0.0,0.0,0.0,335.0,45.24241751074149,44.97163021130008,1.0439673031242982,-51.50480807675915,14.007240507392405,9.876078729504872,-0.02007175222312493,281.5852126391846,0.027544710578662215,0.8730111505434154,13.949246329218912,0.3362555252878254,35.63063624156058,0.30794548495732893,20.67027947965926,15.288034043300254,8.142484569529685,10.280321813986715,4.763355541229258,25.0,7.0,3.0,0.8719902240229285,-1.6073882981760887
2025-07-16,333.20630363300415,334.96000912738907,332.03714681481887,333.6447448730469,6001484,44.406085753690235,962408,-0.1212700678463815,13.036262976114395,7.100175476178846,100.12310932508002,51.1,15.798690561573855,27.201184886677893,5.900124551748249,1.5031237033813285,0.0,0.0,0.0,0.0,0.0,335.0,45.36402858401637,44.05334642916626,1.0469502940408466,34.17891244207545,3.781673063855817,10.040040591008056,0.024645560164409087,200.23635980396728,0.018448231196853522,1.0640397834104947,-4.518223669723306,1.442013302571518e-06,31.033870233280656,7.203527214884092,20.245338605239414,14.80758682053743,7.649668838620872,10.101462905945878,4.74799836122537,26.0,6.0,2.0,0.6947375193845459,-1.1432197048004173
2025-07-17,335.34976304552697,335.6420373968367,333.20631869294095,333.839599609375,7562006,52.43826241397563,1006364,44.33790655631662,-61.66752901176978,6.879814123075176,99.97539534628949,51.1,15.798327704729857,27.20012495303007,5.901547342240065,1.500254002987675,0.0,0.0,0.0,0.0,0.0,335.0,45.727285679393454,49.4600333215932,0.8945310438939056,-37.52345160920852,11.721277092856225,9.869006189195344,0.045498004272567005,252.44970552836915,0.035146488255119235,1.067516282832514,-4.225477675345063,0.5110280316654953,33.68533830243005,4.177415102357438,20.823245885273398,14.97224943158345,7.759667249546192,10.745496330692866,4.337983462604098,26.0,5.0,3.0,0.12686782871461738,-2.0636854563636895
2025-07-18,334.18062480837307,335.0574776440899,331.8910431524654,333.30377197265625,6370338,48.748061845215815,1025260,42.72955234986,-30.618768959821818,-2.956401902025048,99.92750712249469,51.1,15.798763334399796,27.199837203504675,5.901399462095526,1.4948542128721742,0.0,0.0,0.0,0.0,0.0,335.0,46.0296297985336,45.466789276864915,0.9535244793025346,-69.24815181017122,-16.916641419182923,10.063852166142262,0.025705951314176512,212.3257684140747,0.014937915834041426,1.027075102407958,10.214746775256835,0.10215241073770182,28.007783958743794,-4.309600705644448,20.05506495639525,15.227400313421931,8.121268241304437,8.997260456793388,4.294257815113859,26.0,6.0,2.0,-2.4171651293063374,2.827424481597231
2025-07-21,333.303759264824,333.98574267420366,330.5757364286209,332.76788330078125,4463318,55.85397846862859,976211,59.242566619068384,66.90723965194388,23.794108497745594,100.05342532627928,51.1,15.79854164696206,27.198200067995185,5.903258285042753,1.493885388140682,0.0,0.0,0.0,0.0,0.0,335.0,46.055823707323704,48.082366379155324,1.0209605953031522,-55.91784163754173,24.921140638546174,10.33876987310402,-0.04867479618759865,148.52488833582763,0.01844540389075342,0.9273630493479763,-21.04390803082171,-3.8126877969337845e-06,35.68935516863956,-5.344781857152618,20.177187002142187,14.810024402193935,7.56091758367383,8.686703942767268,4.533437011933414,27.0,5.0,2.0,1.1542131046651072,0.5304918409675221
2025-07-22,332.7678904063639,333.79091014162015,331.3064591270511,332.0859069824219,4728372,49.62662731663067,1006029,48.49719245267764,-26.099579782877214,26.284878716227382,100.1228319164592,51.1,15.79843031991455,27.19993115319853,5.901638526886913,1.4919630707379816,0.0,0.0,0.0,0.0,0.0,330.0,45.95314621950367,46.53804973394765,0.9352371157450633,31.893963644868695,-15.954781889183188,10.475778074298915,0.015218302819262342,157.02257041702882,0.011095777932822758,0.6599433724983216,21.01991970811726,2.135297007433484e-06,28.895640852571628,2.9467939133172107,20.449256358520856,15.231375038451029,7.386785746242321,9.408857038948693,4.997510172899522,26.0,6.0,2.0,-0.5335834191569939,-2.3878675215556213
2025-07-23,333.01141932215023,335.15486348176,332.18329882369756,334.2292785644531,5058422,59.343575249880466,1025757,2.4362812705451393,-20.444372447633615,9.749098387286402,100.00753394933363,51.1,15.797414177353225,27.201146385307762,5.9014394373390076,1.4932060349233578,0.0,0.0,0.0,0.0,0.0,335.0,45.86013950691094,44.81689169506022,0.9836113281316703,-12.584535933665173,12.306945997821773,10.53193974676972,0.023779209217036985,169.06727357345582,0.011357778838705654,1.1153484725732266,7.506378904586554,0.2786966626010258,33.083924931486884,-2.1403391986181592,20.89284960099908,14.114066085520816,7.0532375319230916,9.160064367533566,4.7193714086001375,25.0,5.0,3.0,0.5630700993283951,1.662568002276948
2025-07-24,334.76516746057104,334.76516746057104,327.8477207492971,330.1860046386719,9098453,53.562381993688426,985585,25.484398290446933,40.906486145776135,23.347143129899315,100.07497274610822,51.1,15.800168316281283,27.201850954610613,5.897980729108099,1.4915476585045597,0.0,0.0,0.0,0.0,0.0,330.0,45.45678950462092,46.141649934881784,0.9548636661722294,63.232550174990884,-21.44041654580128,10.834724875653007,0.01159720518336366,300.4181844462738,0.013669399164129585,1.0190660222470433,-5.605522475767458,0.16033571278363307,26.931341311289632,1.1189764526730648,20.616020523723506,14.717300897533388,6.64270450310859,9.338654058508325,4.75104182605994,24.0,6.0,4.0,0.9547353293413401,-1.74521286593959
2025-07-25,330.1860196500847,331.16030712602645,323.99928823127567,324.6325988769531,7790739,46.63948925577011,999888,-61.00440702907735,-10.218933752566723,-9.56309492733667,100.09396953250477,51.1,15.80290797093752,27.201504341864894,5.89558768719759,1.482920313936961,0.0,0.0,0.0,0.0,0.0,325.0,45.38718077055742,45.11635766983468,0.8973348657124013,-73.96310889124793,-7.034374143461255,11.049120572929152,0.056400098833665896,252.91278487420348,0.025312939568873906,1.0526711101228743,-7.484842118321068,4.54635042138279e-06,27.741392478653825,-0.7324146974704542,20.323928893006943,14.248399036224592,7.50264350230673,8.240232210508173,5.102625218036745,23.0,7.0,5.0,3.8549234581019194,0.5807118985791879
2025-07-28,324.87615127713724,327.9451506958595,321.8558543361358,324.3890075683594,4605823,49.68260393829292,952544,34.636526030433,25.049440332141316,26.960048698982643,100.28823250657653,51.1,15.803917190583038,27.20047695205453,5.895605857362426,1.4786955191816693,0.0,0.0,0.0,0.0,0.0,325.0,45.4842077834575,44.15579081370947,0.8871038922107655,-14.570229995546022,30.969678802106547,11.117375520347663,0.042902601274393826,149.40783520055237,0.011003019632938442,0.9175859766968544,-36.63263738787995,0.07502401207601127,21.585339048701584,-14.79032624390497,20.793921627536964,14.649434503228502,7.839614278384722,8.047818835510698,5.3186702129697325,23.0,6.0,5.0,1.7203212275123534,0.4253768346297081
